ASX Code,Date,Price sens.,Headline
IHH,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
IHC,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
IHE,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
ILB,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
IAF,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
IGB,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
IHW,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
IWL,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
MVO,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
WVO,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
AUM,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
WDM,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
ISE,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
BIL,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
IES,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
ICO,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
IYL,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
GLI,08/05/2024  5:08 PM,,NUMBER OF OUTSTANDING UNITS AND FUND FLOWS  4  pages  266.6KB
BMT,08/05/2024  5:07 PM,,Initial Director's Interest Notice - M Britnell  2  pages  223.4KB
RG8,08/05/2024  5:05 PM,,Notification of cessation of securities - RG8  4  pages  14.6KB
ERD,08/05/2024  5:05 PM,,Change in substantial shareholding from AEF  4  pages  316.5KB
AEF,08/05/2024  5:05 PM,,Change in substantial shareholding for ERD  4  pages  316.5KB
URF,08/05/2024  5:01 PM,,Weekly NAV Estimate  1  page  118.1KB
XAM,08/05/2024  5:01 PM,,Amended & Re-stated Technical Report for Kharmagtai PEA  3  pages  237.6KB
MEC,08/05/2024  5:00 PM,,NTA at 03.05.2024 Pre-tax 1.0879 Post-tax 1.0932  1  page  208.6KB
VG1,08/05/2024  4:58 PM,,Notification of cessation of securities - VG1  4  pages  14.6KB
DCC,08/05/2024  4:57 PM,,Change of Auditor  2  pages  174.9KB
PIL,08/05/2024  4:56 PM,,Proposed issue of securities - PIL  5  pages  17.3KB
SYR,08/05/2024  4:55 PM,,Change of Director's Interest Notice  2  pages  308.9KB
REP,08/05/2024  4:54 PM,,Update - Notification of buy-back - REP  6  pages  18.3KB
ISE,08/05/2024  4:48 PM,,COMPONENTS OF DISTRIBUTIONS  2  pages  135.9KB
BIL,08/05/2024  4:45 PM,,COMPONENTS OF DISTRIBUTIONS  2  pages  137.9KB
MP1,08/05/2024  4:44 PM,,Change in substantial holding  43  pages  3.4MB
IYL,08/05/2024  4:44 PM,,COMPONENTS OF DISTRIBUTIONS  2  pages  138.0KB
AVL,08/05/2024  4:43 PM,,Change of Auditor  1  page  303.4KB
SGM,08/05/2024  4:40 PM,,Change in substantial holding  4  pages  231.0KB
OSL,08/05/2024  4:39 PM,,Notification regarding unquoted securities - OSL  5  pages  17.3KB
DMM,08/05/2024  4:38 PM,,General Meeting and Closing Date for Directors Nominations  1  page  146.4KB
ORA,08/05/2024  4:36 PM,,Change in substantial holding  4  pages  227.4KB
OSL,08/05/2024  4:34 PM,,Application for quotation of securities - OSL  6  pages  20.0KB
HLS,08/05/2024  4:34 PM,,Change in substantial holding from PPT  6  pages  602.8KB
PPT,08/05/2024  4:34 PM,,Change in substantial holding for HLS  6  pages  602.8KB
PPT,08/05/2024  4:33 PM,,Change in substantial holding for GNC  8  pages  607.9KB
GNC,08/05/2024  4:33 PM,,Change in substantial holding from PPT  8  pages  607.9KB
CTW,08/05/2024  4:31 PM,,CitiFirst MINIs Stop Loss Trigger Event 8 May 2024  1  page  87.5KB
HPG,08/05/2024  4:30 PM,,Becoming a substantial holder  7  pages  340.6KB
APM,08/05/2024  4:29 PM,,Ceasing to be a substantial holder  5  pages  676.3KB
CCP,08/05/2024  4:27 PM,,Ceasing to be a substantial holder  3  pages  540.0KB
GMD,08/05/2024  4:27 PM,,Corporate Presentation - ASPIRE400 -Updated  26  pages  6.0MB
TML,08/05/2024  4:23 PM,,Results of Meeting  2  pages  591.0KB
CTW,08/05/2024  4:22 PM,,CitiFirst MINIs Strike Changes effective 9 May 2024  40  pages  3.4MB
CTW,08/05/2024  4:21 PM,,CitiFirst Instal MINIs Strike Changes effective 9 May 2024  13  pages  1.5MB
ARA,08/05/2024  4:21 PM,,Final Director's Interest Notice  2  pages  190.1KB
WHK,08/05/2024  4:19 PM,,Top 20 Option Holders & Distribution Schedule - WHKO  3  pages  135.0KB
WML,08/05/2024  4:19 PM,,Ceasing to be a substantial holder  2  pages  226.0KB
GCM,08/05/2024  4:19 PM,,Initial Director's Interest Notice  2  pages  138.2KB
ARA,08/05/2024  4:19 PM,,Resignation of Director - Chris Barter  1  page  166.4KB
EPM,08/05/2024  4:19 PM,,Notice Under Section 708A  1  page  80.1KB
GCM,08/05/2024  4:19 PM,,Final Director's Interest Notice  2  pages  140.1KB
RRL,08/05/2024  4:19 PM,,Becoming a substantial holder  21  pages  1.8MB
PIC,08/05/2024  4:16 PM,,Daily Net Tangible Asset Statement  1  page  233.7KB
OZZ,08/05/2024  4:16 PM,,Response to ASX Price and Volume Query  4  pages  1.0MB
EPM,08/05/2024  4:15 PM,,Application for quotation of securities - EPM  6  pages  18.7KB
ADR,08/05/2024  4:15 PM,,Becoming a substantial holder  8  pages  425.9KB
QAN,08/05/2024  4:15 PM,,Becoming a substantial holder  31  pages  2.9MB
ORG,08/05/2024  4:11 PM,,Becoming a substantial holder  36  pages  3.5MB
POL,08/05/2024  4:11 PM,,Addendum to Quarterly Report to 31 March 2024  2  pages  249.7KB
VRC,08/05/2024  4:09 PM,,Notification regarding unquoted securities - VRC  6  pages  20.4KB
ELD,08/05/2024  4:05 PM,,Becoming a substantial holder  21  pages  1.7MB
KP2,08/05/2024  4:00 PM,,Statement of CDIs on issue - KP2  3  pages  12.6KB
ALU,08/05/2024  3:58 PM,,Change in substantial holding  9  pages  868.3KB
ANG,08/05/2024  3:52 PM,,Notification of cessation of securities - ANG  4  pages  14.8KB
CBA,08/05/2024  3:39 PM,,Change in substantial holding for PXA  19  pages  1.1MB
PXA,08/05/2024  3:39 PM,,Change in substantial holding from CBA  19  pages  1.1MB
RPM,08/05/2024  3:34 PM,,Notice of Extraordinary General Meeting/Proxy Form  24  pages  741.9KB
AJX,08/05/2024  3:26 PM,,Confirmation of Capital Structure  1  page  628.4KB
RUL,08/05/2024  3:21 PM,,Change in substantial holding  2  pages  236.5KB
CVB,08/05/2024  3:21 PM,,Change of Director's Interest - Kate Robb - Dir Fees ZEPOs  3  pages  218.4KB
CVB,08/05/2024  3:20 PM,,Change of Director's Interest - Hashan De Silva - Dir Fees  4  pages  222.4KB
NBI,08/05/2024  3:20 PM,,Month End NTA for April 2024  1  page  122.1KB
TRM,08/05/2024  3:19 PM,,Change of Director's Interest Notice - PN Smith  4  pages  95.7KB
CXO,08/05/2024  3:19 PM,,Notification of cessation of securities - CXO  4  pages  14.7KB
CVB,08/05/2024  3:18 PM,,Change of Director's Interest - Arun Singh - STI Share Right  3  pages  224.6KB
CVB,08/05/2024  3:16 PM,,Change of Director's Interest - Rob Lilley - Dir Fees  3  pages  216.1KB
AJX,08/05/2024  3:15 PM,,Cleansing Notice  2  pages  634.6KB
NBI,08/05/2024  3:12 PM,,Daily NTA for 07.05.2024  1  page  129.1KB
CVB,08/05/2024  3:12 PM,,Late Lodgement - App 3Y Change of Dirs Interest Notices  1  page  679.6KB
PMT,08/05/2024  3:11 PM,,Macquarie Australia Conference 2024 - Presentation  48  pages  16.8MB
AJX,08/05/2024  3:11 PM,,Application for quotation of securities - AJX  6  pages  18.2KB
PIC,08/05/2024  3:09 PM,,PIC's response to Perpetual Limited's announcement today  1  page  152.8KB
ADE,08/05/2024  3:05 PM,,Quarter update - Q1 2024  20  pages  644.9KB
APC,08/05/2024  2:59 PM,,Distribution Schedule - 1.5c Options  1  page  66.6KB
APC,08/05/2024  2:57 PM,,Top 20 Holders of 1.5c Options  2  pages  71.4KB
WS1,08/05/2024  2:57 PM,,Series Notice  108  pages  825.1KB
WS1,08/05/2024  2:56 PM,,Security Trust Deed  61  pages  590.0KB
WS1,08/05/2024  2:55 PM,,Master Trust Deed  124  pages  5.0MB
WS1,08/05/2024  2:54 PM,,Information Memorandum  216  pages  1.3MB
WS1,08/05/2024  2:54 PM,,Information Form and Checklist  11  pages  191.4KB
WS1,08/05/2024  2:53 PM,,Appendix 1B  2  pages  103.7KB
REM,08/05/2024  2:53 PM,,Change of Auditor  1  page  1.7MB
WS1,08/05/2024  2:52 PM,,Admission and Commencement as an ASX Debt Listing  1  page  124.9KB
CCR,08/05/2024  2:41 PM,,Cleansing notice  1  page  101.2KB
GPT,08/05/2024  2:38 PM,,Final Director's Interest Notice - Robert Whitfield AM  3  pages  338.3KB
GPT,08/05/2024  2:37 PM,,Results of The GPT Group 2024 Annual General Meeting  2  pages  110.7KB
KOB,08/05/2024  2:36 PM,,RIU Company Presentation  26  pages  5.5MB
CCR,08/05/2024  2:34 PM,,Application for quotation of securities - CCR  7  pages  20.3KB
HGV,08/05/2024  2:32 PM,,HGV Investment Portfolio Performance April 2024  8  pages  490.0KB
DGR,08/05/2024  2:31 PM,,Notification regarding unquoted securities - DGR  6  pages  18.4KB
CAA,08/05/2024  2:29 PM,,Chair Appointment/Resignation  1  page  169.7KB
RAD,08/05/2024  2:27 PM,,RAD to be featured at B. Riley Securities Healthcare events  2  pages  244.3KB
SIQ,08/05/2024  2:26 PM,,2024 AGM results of meeting  2  pages  170.6KB
AKG,08/05/2024  2:16 PM,,Change of Director's Interest Notice  3  pages  445.2KB
HCF,08/05/2024  2:09 PM,,Section 249D Notice Update  2  pages  290.5KB
AGE,08/05/2024  2:08 PM,,S708A Cleansing Notice  1  page  105.2KB
AGE,08/05/2024  2:05 PM,,Application for quotation of securities - AGE  6  pages  19.6KB
VMS,08/05/2024  2:05 PM,,RIU Sydney Resources Roundup May 2024 Presentation  25  pages  13.0MB
MXT,08/05/2024  2:05 PM,,Daily Fund Update  1  page  158.8KB
CLA,08/05/2024  2:00 PM,,Final Director's Interest Notice - SF  2  pages  180.6KB
WHK,08/05/2024  1:59 PM,,Cleansing Notice  1  page  178.7KB
CLA,08/05/2024  1:59 PM,,Final Director's Interest Notice - MH  2  pages  180.2KB
NTI,08/05/2024  1:58 PM,,Change of Director's Interest Notice  2  pages  1.1MB
CLA,08/05/2024  1:58 PM,,Initial Director's Interest Notice - MVK  2  pages  174.0KB
NAM,08/05/2024  1:57 PM,,STAM support OLAM intention for off-market takeover offer  2  pages  389.1KB
NAM,08/05/2024  1:56 PM,,OLAM intention to make off-market takeover offer at 70c/shr  3  pages  182.7KB
CC9,08/05/2024  1:53 PM,,Restricted securities to be released from escrow  1  page  520.6KB
WHK,08/05/2024  1:53 PM,,Proposed issue of securities - WHK  6  pages  21.1KB
CAA,08/05/2024  1:51 PM,,Results of Meeting  2  pages  208.7KB
ICL,08/05/2024  1:44 PM,,Christmas Gift Shear Gold Discovery - updated announcement  19  pages  2.3MB
MCG,08/05/2024  1:38 PM,,Monthly Fund Update - April 2024  2  pages  273.6KB
MCC,08/05/2024  1:38 PM,,Monthly Fund Update - April 2024  2  pages  273.0KB
KAU,08/05/2024  1:38 PM,,Final Director's Interest Notice  2  pages  137.0KB
MAE,08/05/2024  1:38 PM,,Monthly Fund Update - April 2024  2  pages  274.3KB
KAU,08/05/2024  1:37 PM,,Director Resignation  1  page  140.0KB
SP3,08/05/2024  1:36 PM,,Update - Proposed issue of securities - SP3  7  pages  26.0KB
AI1,08/05/2024  1:36 PM,,Notification of cessation of securities - AI1  4  pages  14.9KB
PV1,08/05/2024  1:36 PM,,Notification regarding unquoted securities - PV1  8  pages  25.7KB
CFM,08/05/2024  1:34 PM,,mFund - Monthly Redemption Report - CFM02  1  page  254.1KB
GCI,08/05/2024  1:34 PM,,Net Tangible Asset Backing  1  page  245.8KB
WHK,08/05/2024  1:31 PM,,Cleansing Prospectus  33  pages  338.0KB
NDO,08/05/2024  1:28 PM,,Results of AGM voting  1  page  185.9KB
XST,08/05/2024  1:27 PM,,Notice of Initial Substantial Holder - C Whitehead  3  pages  886.6KB
WAK,08/05/2024  1:17 PM,,Cleansing Notice under Section 708A(5)(e) of the Corps Act  1  page  280.8KB
SOM,08/05/2024  1:16 PM,,Change in substantial holding  4  pages  1.7MB
PPS,08/05/2024  1:15 PM,,Notification of cessation of securities - PPS  4  pages  14.9KB
MOT,08/05/2024  1:14 PM,,Daily Fund Update  1  page  607.4KB
WHK,08/05/2024  1:12 PM,,Application for quotation of securities - WHK  8  pages  25.0KB
PCI,08/05/2024  12:59 PM,,Daily Net Tangible Asset Statement  1  page  403.2KB
FPR,08/05/2024  12:44 PM,,FPR successfully prices Asset-Backed Securitisation  2  pages  145.5KB
ROC,08/05/2024  12:35 PM,,Application for quotation of securities - ROC  6  pages  18.1KB
ACW,08/05/2024  12:25 PM,,Application for quotation of securities - ACW  6  pages  18.3KB
AVW,08/05/2024  12:18 PM,,Cleansing Notice  1  page  43.7KB
PEC,08/05/2024  12:17 PM,,Perpetual Receives AusIndustry R&D Tax Incentive  2  pages  226.5KB
AVW,08/05/2024  12:11 PM,,Application for quotation of securities - AVW  6  pages  18.3KB
AUE,08/05/2024  12:08 PM,,Trading Halt  2  pages  565.0KB
QOR,08/05/2024  12:08 PM,,GN20 Notice of Equity Derivative Position  1  page  139.1KB
SMI,08/05/2024  12:07 PM,,Change of Director's Interest Notice - Spring  3  pages  248.6KB
AS2,08/05/2024  12:06 PM,,Cancel - Proposed issue of securities - AS2  8  pages  25.9KB
AS2,08/05/2024  12:04 PM,,Askari Metals - Withdrawal of Share Purchase Plan (SPP)  2  pages  215.9KB
14D,08/05/2024  12:04 PM,,Change of Registered Office and Principal Place of Business  1  page  160.4KB
SNS,08/05/2024  11:55 AM,,Details of Auditor Appointment/Resignation  2  pages  213.2KB
RDM,08/05/2024  11:49 AM,,Sybella Discovery Sydney Resources Round-Up Presentation  20  pages  2.2MB
ID8,08/05/2024  11:43 AM,,Update - Proposed issue of securities - ID8  6  pages  21.8KB
CDO,08/05/2024  11:41 AM,,Investment Update and NTA April 2024  3  pages  280.4KB
PNV,08/05/2024  11:41 AM,,Macquarie Australia Conference - Presentation  13  pages  2.2MB
LSF,08/05/2024  11:33 AM,,Change of Director's Interest Notice - RL  3  pages  1.1MB
LSF,08/05/2024  11:32 AM,,Change of Director's Interest Notice - ML  3  pages  1.1MB
AUZ,08/05/2024  11:30 AM,,Jequie Exploration Phase 3 Update revised  14  pages  1.0MB
IMR,08/05/2024  11:30 AM,,Appendix 3Y - PM  3  pages  398.3KB
ICL,08/05/2024  11:30 AM,,Trading Halt  2  pages  635.1KB
CDM,08/05/2024  11:23 AM,,Investment Update and NTA April 2024  4  pages  315.8KB
AIA,08/05/2024  11:21 AM,,AIA - Announces terms sheet for retail bond issue  12  pages  247.2KB
WTM,08/05/2024  11:19 AM,,Change in substantial holding - Yanbulla  2  pages  832.1KB
AIA,08/05/2024  11:19 AM,,AIA - Announces interest rate for retail bond issue  1  page  35.7KB
TFL,08/05/2024  11:19 AM,,Form 604 - Notice of change of interests of sub.holder  6  pages  162.4KB
CTW,08/05/2024  11:17 AM,,CitiFirst Warrants over WBC Special Dividend  5  pages  119.4KB
BAS,08/05/2024  11:17 AM,,Change of Director's Interest Notice - Giustino Guglielmo  2  pages  183.3KB
TFL,08/05/2024  11:16 AM,,Form 603 Notice of initial substantial holder and Annexures  9  pages  133.8KB
PFE,08/05/2024  11:16 AM,,Cancellation of options  2  pages  276.0KB
OSX,08/05/2024  11:15 AM,,Notification regarding unquoted securities - OSX  7  pages  21.4KB
OSX,08/05/2024  11:15 AM,,Application for quotation of securities - OSX  6  pages  18.8KB
PFE,08/05/2024  11:13 AM,,Notification of cessation of securities - PFE  4  pages  15.0KB
HZR,08/05/2024  11:12 AM,,Change of Director's Interest Notice x4  9  pages  442.4KB
CAM,08/05/2024  11:09 AM,,Notification of cessation of securities - CAM  5  pages  16.5KB
HSN,08/05/2024  11:08 AM,,Change of Director's Interest Notice  2  pages  280.3KB
KLL,08/05/2024  11:05 AM,,Notice of General Meeting  54  pages  1.6MB
KLL,08/05/2024  11:03 AM,,Notice of General Meeting  1  page  281.7KB
HZR,08/05/2024  11:03 AM,,Cleansing Notice  2  pages  217.5KB
AUH,08/05/2024  11:02 AM,,Proposed issue of securities - AUH  5  pages  18.6KB
AUH,08/05/2024  11:02 AM,,Proposed issue of securities - AUH  5  pages  18.7KB
ATV,08/05/2024  11:01 AM,,Clarification of Radian Arc $3.9M Capital Facility  1  page  223.6KB
BRU,08/05/2024  11:00 AM,,Unmarketable Parcel Share Sale Facility  4  pages  361.9KB
CXL,08/05/2024  10:58 AM,,Change of Director's Interest Notice  3  pages  253.2KB
ANO,08/05/2024  10:57 AM,,Business Update  2  pages  171.4KB
RNX,08/05/2024  10:56 AM,,Investor Presentation North-West MPX Mt Isa Conference  20  pages  7.7MB
HZR,08/05/2024  10:55 AM,,Application for quotation of securities - HZR  7  pages  20.9KB
AAC,08/05/2024  10:53 AM,,FY24 Full Year Results Webcast  1  page  147.1KB
CMG,08/05/2024  10:52 AM,,Revised Appendix 5B  6  pages  1.7MB
BAS,08/05/2024  10:49 AM,,Reminder Closing Date For Share Purchase Plan This Friday  2  pages  217.0KB
HZR,08/05/2024  10:48 AM,,Issue of Equity Securities Under Tranche 2 Placement  2  pages  198.4KB
ICL,08/05/2024  10:45 AM,,Pause in Trading  1  page  118.3KB
NHF,08/05/2024  10:42 AM,,Presentation to the Macquarie Australia Conference  13  pages  1.4MB
EXT,08/05/2024  10:40 AM,,Change in substantial holding  3  pages  436.7KB
PPT,08/05/2024  10:35 AM,,Investor Presentation - Strategic Review  11  pages  819.1KB
PPT,08/05/2024  10:35 AM,,Perpetual concludes Strategic Review  216  pages  3.1MB
MTB,08/05/2024  10:34 AM,,Gallium and Germanium Test Work - Kihabe-Nxuu Project  13  pages  3.7MB
TNY,08/05/2024  10:33 AM,,Update - Proposed issue of securities - TNY  9  pages  31.4KB
PRS,08/05/2024  10:30 AM,,Presentation to Investors  14  pages  2.3MB
TNY,08/05/2024  10:28 AM,,Extension of Closing Date for Retail Entitlement Offer  5  pages  313.4KB
LML,08/05/2024  10:24 AM,,Study Manager appointed to spearhead KGP development  1  page  240.4KB
APZ,08/05/2024  10:21 AM,,Change of Director's Interest Notice - C Appleton  3  pages  813.3KB
RXM,08/05/2024  10:17 AM,,BLM approves Plan of Operatios at Hog Ranch  6  pages  1.5MB
SOM,08/05/2024  10:16 AM,,Application for quotation of securities - SOM  6  pages  18.1KB
MUN,08/05/2024  10:15 AM,,mFund - Monthly Redemption Report - MUN01  1  page  163.4KB
GSF,08/05/2024  10:14 AM,,mFund - Monthly Redemption Report - GSF08  1  page  163.5KB
GSF,08/05/2024  10:14 AM,,mFund - Monthly Redemption Report - GSF02  1  page  164.2KB
GSF,08/05/2024  10:13 AM,,mFund - Monthly Redemption Report - GSF01  1  page  143.1KB
QRI,08/05/2024  10:08 AM,,Estimated Weekly NTA as at 06.05.2024  1  page  127.2KB
AVG,08/05/2024  10:08 AM,,Balranald Vineyard Lease Surrender  1  page  57.8KB
WHK,08/05/2024  10:07 AM,,Results of Meeting  2  pages  197.5KB
UBI,08/05/2024  10:07 AM,,Top 20 and Distribution Schedule for Quoted Options  3  pages  235.4KB
AUH,08/05/2024  10:06 AM,,Notice of General Meeting/Proxy Form  29  pages  672.1KB
LNW,08/05/2024  10:06 AM,,Notice of Annual Meeting - CDI Voting Instructions  3  pages  502.0KB
LTM,08/05/2024  10:06 AM,,Form 8-K Exhibit 99.1 - First Quarter 2024 Results  10  pages  138.1KB
LTM,08/05/2024  10:05 AM,,Form 8-K Current Report  4  pages  85.5KB
LRV,08/05/2024  10:04 AM,,High Grade Gold Results at Hillgrove  17  pages  1.5MB
KAR,08/05/2024  10:04 AM,,Karoon prices US$350m Second-Priority Senior Secured Notes  1  page  136.0KB
VML,08/05/2024  10:01 AM,,Director Appointment/Resignation  2  pages  336.0KB
HZN,08/05/2024  10:01 AM,,Update to FY24 Sales Volume Guidance  1  page  115.2KB
IKE,08/05/2024  10:00 AM,,ikeGPS NZX Capital Change Notice  2  pages  165.6KB
ID8,08/05/2024  10:00 AM,,Offer Document - Rights Issue  28  pages  694.6KB
INV,08/05/2024  10:00 AM,,Interview with InvestSMART CEO  1  page  135.4KB
GW1,08/05/2024  9:59 AM,,Drilling Program Update - San Jorge Lithium Project  18  pages  1.8MB
BMR,08/05/2024  9:59 AM,,Dittmer Stage 4 Drilling Delivers 193 g/t Au Intersection  18  pages  1.1MB
AIA,08/05/2024  9:59 AM,,AIA - Announces books closed for retail bond offer  1  page  101.3KB
AUE,08/05/2024  9:57 AM,,Pause in Trading  1  page  119.2KB
IKE,08/05/2024  9:57 AM,,Application for quotation of securities - IKE  5  pages  17.9KB
PPT,08/05/2024  9:56 AM,,Pause in Trading  1  page  118.7KB
ID8,08/05/2024  9:55 AM,,Cleansing Notice  3  pages  426.5KB
IPH,08/05/2024  9:55 AM,,Presentation to Macquarie Australia Conference  34  pages  2.5MB
ID8,08/05/2024  9:55 AM,,Proposed issue of securities - ID8  6  pages  22.0KB
RTR,08/05/2024  9:54 AM,,Trading Halt  2  pages  655.4KB
ID8,08/05/2024  9:54 AM,,Non-Renounceable Rights Issue  4  pages  450.8KB
RYD,08/05/2024  9:52 AM,,April - Net Tangible Asset Backing  1  page  324.7KB
WAM,08/05/2024  9:52 AM,,April 2024 Investment Update  3  pages  733.7KB
DEG,08/05/2024  9:52 AM,,Equity Raise Investor Presentation  67  pages  8.0MB
WAA,08/05/2024  9:52 AM,,April 2024 Investment Update  3  pages  902.3KB
MXR,08/05/2024  9:50 AM,,Dispatch of Entitlement Offer  6  pages  525.3KB
DEG,08/05/2024  9:50 AM,,Trading Halt  2  pages  242.7KB
UBI,08/05/2024  9:49 AM,,Application for quotation of securities - UBI  6  pages  18.9KB
ZNO,08/05/2024  9:48 AM,,Maximum Amount Raised under the Rights Issue  2  pages  123.5KB
EM2,08/05/2024  9:48 AM,,Security Class Suspension from Quotation (EM2O only)  1  page  429.8KB
CRS,08/05/2024  9:46 AM,,Suspension from Quotation  2  pages  476.8KB
UBI,08/05/2024  9:46 AM,,Application for quotation of securities - UBI  7  pages  21.5KB
MGU,08/05/2024  9:46 AM,,Trading Halt  2  pages  218.6KB
FG1,08/05/2024  9:45 AM,,Investor Presentation  17  pages  8.2MB
MPK,08/05/2024  9:45 AM,,Application for quotation of securities - MPK  6  pages  18.6KB
DEG,08/05/2024  9:42 AM,,Entitlement Offer Cleansing Statement  4  pages  222.4KB
MPK,08/05/2024  9:42 AM,,Section 708(A) Cleansing Notice - Share Issue  1  page  194.8KB
MPK,08/05/2024  9:41 AM,,Cote d'Ivoire Acquisition Completes  2  pages  463.6KB
TCG,08/05/2024  9:41 AM,,MPK: Cote d'Ivoire Acquisition Completes  2  pages  463.6KB
BOA,08/05/2024  9:40 AM,,RIU Conference Presentation - 8 May 2024  17  pages  6.0MB
GPT,08/05/2024  9:39 AM,,2024 AGM Chairman and CEO Addresses and Presentation  20  pages  2.0MB
SP3,08/05/2024  9:39 AM,,Change of Director's Interest Notice - Morson  3  pages  323.0KB
OPN,08/05/2024  9:39 AM,,Extension to Voluntary Suspension Request  1  page  169.4KB
DEG,08/05/2024  9:39 AM,,Proposed issue of securities - DEG  10  pages  33.6KB
PRM,08/05/2024  9:39 AM,,"Uranium Sampling up to 5,269ppm Exceeds Expectations - Umine  13  pages  1.7MB"
