ASX Code,Date,Price sens.,Headline
PIC,05/02/2024  4:16 PM,,Daily Net Tangible Asset Statement  1  page  233.8KB
A11,05/02/2024  4:16 PM,,Notification of cessation of securities - A11  4  pages  14.9KB
CCX,05/02/2024  4:14 PM,,Change in substantial holding  7  pages  325.1KB
AEE,05/02/2024  4:13 PM,,Final Director's Interest Notice - D Woodall  2  pages  251.8KB
AEE,05/02/2024  4:11 PM,,Initial Director's Interest Notice  2  pages  220.6KB
NPR,05/02/2024  4:11 PM,,Ceasing to be a substantial holder  3  pages  146.5KB
ICG,05/02/2024  4:10 PM,,Update - Proposed issue of securities - ICG  8  pages  27.4KB
ICG,05/02/2024  4:08 PM,,Amended Release - Renounceable Rights Issue  4  pages  399.6KB
SPD,05/02/2024  4:06 PM,,Managing Director's Webinar Presentation  21  pages  2.3MB
ECP,05/02/2024  4:04 PM,,Monthly NTA - January 2024  1  page  109.9KB
CCG,05/02/2024  4:03 PM,,FY24 half year results and webinar notification  1  page  200.6KB
MFF,05/02/2024  4:01 PM,,Weekly NTA  1  page  70.0KB
GFL,05/02/2024  4:01 PM,,Monthly NTA - January 2024  1  page  209.8KB
LBT,05/02/2024  3:57 PM,,Application for quotation of securities - LBT  7  pages  21.2KB
GOO,05/02/2024  3:55 PM,,Units on Issue & Monthly Redemptions - January 2024  1  page  118.8KB
JZR,05/02/2024  3:53 PM,,Units on Issue & Monthly Redemptions - January 2024  1  page  166.8KB
FUT,05/02/2024  3:52 PM,,Portfolio Holdings - December 2023  2  pages  132.3KB
CIN,05/02/2024  3:52 PM,,Net Tangible Asset Backing  1  page  280.5KB
FLI,05/02/2024  3:51 PM,,mFund - Monthly Redemption Report - FLI01  1  page  95.1KB
FUT,05/02/2024  3:51 PM,,Units on Issue & Monthly Redemptions - January 2024  1  page  117.8KB
MEC,05/02/2024  3:48 PM,,Notification of cessation of securities - MEC  4  pages  14.6KB
XRO,05/02/2024  3:48 PM,,Notification regarding unquoted securities - XRO  6  pages  19.0KB
AUQ,05/02/2024  3:48 PM,,Alara Oman Copper Plant Commences Hot Commissioning  2  pages  164.1KB
ANO,05/02/2024  3:38 PM,,Second Supplementary Target's Statement  44  pages  2.4MB
ZIP,05/02/2024  3:31 PM,,Application for quotation of securities - ZIP  7  pages  21.0KB
PPT,05/02/2024  3:28 PM,,2024 Half Year Results Briefing  2  pages  107.2KB
ARG,05/02/2024  3:21 PM,,App 3Y - Change of Director's Interests - CE Cuffe AO  2  pages  276.9KB
CAQ,05/02/2024  3:20 PM,,Initial Director's Interest Notice  2  pages  198.0KB
HMX,05/02/2024  3:19 PM,,Blue Ocean Equities Mining Conference Investor Presentation  26  pages  13.6MB
CAQ,05/02/2024  3:19 PM,,Final Director's Interest Notice  2  pages  236.9KB
A1N,05/02/2024  3:18 PM,,FY23 Full Year Results Presentation Details  1  page  572.4KB
JAT,05/02/2024  3:15 PM,,Court decision in China concerning Neurio product  2  pages  297.2KB
PNI,05/02/2024  3:10 PM,,Application for quotation of securities - PNI  7  pages  20.1KB
X2M,05/02/2024  3:10 PM,,Securities coming out of escrow  2  pages  86.3KB
UCM,05/02/2024  3:09 PM,,Update - Proposed issue of securities - UCM  6  pages  22.4KB
SRK,05/02/2024  3:09 PM,,Notice of General Meeting and Explanatory Statement  25  pages  1.2MB
GBE,05/02/2024  3:07 PM,,Investor Presentation - 121 Mining Investment Conference  30  pages  2.3MB
CHL,05/02/2024  3:01 PM,,1HFY24 Interim Results Zoom Call  2  pages  68.5KB
A3D,05/02/2024  3:00 PM,,Notification of cessation of securities - A3D  4  pages  14.9KB
MIR,05/02/2024  2:59 PM,,Half Yearly Results Webcast Presentation  19  pages  2.9MB
BKI,05/02/2024  2:49 PM,,BKI 2 February 2024 Weekly NTA  1  page  247.8KB
NWS,05/02/2024  2:47 PM,,Statement of CDIs on issue - NWS  3  pages  13.1KB
PPC,05/02/2024  2:43 PM,,Change in substantial holding  2  pages  40.1KB
S3N,05/02/2024  2:40 PM,,Change of Company Name to Premier1 Lithium Limited  1  page  142.5KB
AMH,05/02/2024  2:36 PM,,NTA & Top 20 Investments as at 31 January 2024  2  pages  451.9KB
IIS,05/02/2024  2:33 PM,,IISV Portfolio Update - January 2024  1  page  104.4KB
CAQ,05/02/2024  2:33 PM,,Director Appointment/Resignation  1  page  189.4KB
PPG,05/02/2024  2:32 PM,,Notification of cessation of securities - PPG  4  pages  14.7KB
IIS,05/02/2024  2:31 PM,,IISV Monthly Units on Issue - January 2024  1  page  125.0KB
IIG,05/02/2024  2:29 PM,,IIGF Portfolio Update - January 2024  1  page  99.8KB
RCR,05/02/2024  2:29 PM,,Letter to Shareholders regarding General Meeting  2  pages  287.4KB
RCR,05/02/2024  2:28 PM,,Notice of General Meeting/Proxy Form  13  pages  361.5KB
BAO,05/02/2024  2:26 PM,,Portfolio Holdings Disclosure  1  page  208.0KB
DAO,05/02/2024  2:26 PM,,Portfolio Holdings Disclosure  1  page  208.0KB
BAO,05/02/2024  2:25 PM,,Portfolio Holdings Disclosure  1  page  208.0KB
DAO,05/02/2024  2:25 PM,,Portfolio Holdings Disclosure  1  page  208.0KB
BAO,05/02/2024  2:24 PM,,Notification of delayed disclosure  2  pages  197.4KB
DAO,05/02/2024  2:24 PM,,Notification of delayed disclosure  2  pages  197.4KB
C79,05/02/2024  2:22 PM,,Notification regarding unquoted securities - C79  5  pages  17.0KB
KAU,05/02/2024  2:17 PM,,Change of Director's Interest Notice  3  pages  229.0KB
MKL,05/02/2024  2:13 PM,,Convertible Note Clarifying Announcement  2  pages  158.5KB
MXT,05/02/2024  2:12 PM,,Daily Fund Update  1  page  153.5KB
IIG,05/02/2024  2:12 PM,,IIGF Monthly Units on Issue - January 2024  1  page  126.8KB
TEE,05/02/2024  2:11 PM,,Final Director's Interest Notice  2  pages  172.3KB
UAM,05/02/2024  2:11 PM,,mFund - Distribution (JAN UAM05) - UAM05  1  page  123.8KB
TEE,05/02/2024  2:11 PM,,Director Resignation  1  page  70.4KB
MKL,05/02/2024  2:10 PM,,Proposed issue of securities - MKL  6  pages  20.9KB
MKL,05/02/2024  2:10 PM,,Proposed issue of securities - MKL  5  pages  18.9KB
UAM,05/02/2024  2:10 PM,,mFund - Monthly Redemption Report (Jan UAM 1-14) - UAM01  1  page  144.0KB
UAM,05/02/2024  2:08 PM,,mFund - Units on Issue (Jan UAM 1-14) - UAM01  1  page  138.5KB
STM,05/02/2024  2:06 PM,,Limon Exploration Target - Additional JORC Information  6  pages  1.9MB
INE,05/02/2024  2:04 PM,,INES Portfolio Update - January 2024  1  page  98.7KB
CIW,05/02/2024  2:03 PM,,Letter to shareholders pursuant to recent general meeting  2  pages  296.3KB
RLT,05/02/2024  2:02 PM,,Fulfillment of conditions precedent  1  page  100.1KB
MPA,05/02/2024  1:56 PM,,Cleansing Statement  1  page  164.0KB
INE,05/02/2024  1:55 PM,,INES Monthly Units on Issue - January 2024  1  page  125.4KB
MPA,05/02/2024  1:53 PM,,Application for quotation of securities - MPA  8  pages  22.7KB
MPA,05/02/2024  1:51 PM,,Application for quotation of securities - MPA  8  pages  22.7KB
INI,05/02/2024  1:50 PM,,INIF Portfolio Update - January 2024  1  page  97.5KB
RIM,05/02/2024  1:49 PM,,Investor Presentation - February 2024  28  pages  17.3MB
INI,05/02/2024  1:46 PM,,INIF Monthly Units on Issue - January 2024  1  page  139.3KB
MOT,05/02/2024  1:43 PM,,Daily Fund Update  1  page  606.7KB
MPA,05/02/2024  1:42 PM,,Application for quotation of securities - MPA  6  pages  18.5KB
MAY,05/02/2024  1:39 PM,,Notification regarding unquoted securities - MAY  6  pages  18.8KB
MPA,05/02/2024  1:39 PM,,Application for quotation of securities - MPA  8  pages  23.0KB
MKA,05/02/2024  1:35 PM,,MKAX - Monthly Prime Brokerage Disclosure - Jan 2024  3  pages  518.5KB
ASG,05/02/2024  1:34 PM,,Change in substantial holding  3  pages  127.6KB
SPX,05/02/2024  1:28 PM,,Agrichain Update  1  page  211.9KB
RVS,05/02/2024  1:27 PM,,Suspension from Quotation  2  pages  521.9KB
INP,05/02/2024  1:05 PM,,Notification of cessation of securities - INP  4  pages  14.7KB
PWH,05/02/2024  1:04 PM,,PWR Chorus Call Information H1FY2024 Results  1  page  402.0KB
WBE,05/02/2024  12:54 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  10  pages  721.8KB
LBT,05/02/2024  12:51 PM,,Company Presentation  16  pages  1.4MB
PCI,05/02/2024  12:44 PM,,Daily Net Tangible Asset Statement  1  page  224.9KB
PNI,05/02/2024  12:33 PM,,Application for quotation of securities - PNI  6  pages  18.4KB
AON,05/02/2024  12:27 PM,,Corporate Presentation  20  pages  5.1MB
WGX,05/02/2024  12:26 PM,,Becoming a substantial holder from MS  99  pages  7.0MB
GCI,05/02/2024  12:25 PM,,Net Tangible Asset Backing  1  page  293.9KB
AGR,05/02/2024  12:23 PM,,Proposed issue of securities - AGR  5  pages  17.2KB
WNX,05/02/2024  12:23 PM,,Distribution Agreement Signed with Elysian  3  pages  110.8KB
NOU,05/02/2024  12:22 PM,,FY24 Half Year Results and Investor Presentation  1  page  596.1KB
ARG,05/02/2024  12:16 PM,,Dividend/Distribution - ARG  6  pages  23.0KB
CAM,05/02/2024  12:05 PM,,Net Tangible Asset Backing 2 February 2024  1  page  107.8KB
TGF,05/02/2024  12:04 PM,,Estimated Weekly NTA as of 02 February 2024  1  page  195.3KB
MAE,05/02/2024  12:02 PM,,Monthly Prime Broker Disclosure  2  pages  186.0KB
MCG,05/02/2024  12:01 PM,,Units on Issue and Redemption Disclosure - January 2024  1  page  186.3KB
MCC,05/02/2024  12:01 PM,,Units on Issue and Redemption Disclosure - January 2024  1  page  163.6KB
MAE,05/02/2024  11:58 AM,,Units on Issue and Redemption Disclosure - January 2024  1  page  164.1KB
SRJ,05/02/2024  11:54 AM,,Details of Company Address  2  pages  425.6KB
SIG,05/02/2024  11:52 AM,,Change in Director's Interest Notice x 4  8  pages  386.3KB
MAF,05/02/2024  11:52 AM,,MA Financial acquires large-scale Melbourne hotel  2  pages  142.7KB
SKY,05/02/2024  11:49 AM,,Blue Ocean Equities - NSW and Qld Mining Day Presentation  21  pages  4.6MB
INR,05/02/2024  11:48 AM,,Change of Director's Interest Notice - Alan Davies  4  pages  238.2KB
BCB,05/02/2024  11:48 AM,,Change of Director's Interest Notice  3  pages  273.9KB
GDA,05/02/2024  11:44 AM,,Appendix 3H - Notification of cessation of securities  4  pages  114.1KB
ANO,05/02/2024  11:41 AM,,Change of Director's Interest Notice - Lev Mizikovsky  3  pages  264.8KB
AOA,05/02/2024  11:41 AM,,"Aircore drilling completed at Parrakie EL 6795, SA  3  pages  2.7MB"
KSN,05/02/2024  11:35 AM,,Blue Ocean Precious & Base Metals Conference Presentation  29  pages  4.8MB
NOV,05/02/2024  11:34 AM,,Letter to Eligible Shareholders  3  pages  250.8KB
NOV,05/02/2024  11:33 AM,,Target Market Determination  6  pages  261.1KB
NOV,05/02/2024  11:33 AM,,Share Purchase Plan Booklet  12  pages  289.9KB
NOV,05/02/2024  11:31 AM,,Prospectus Options  40  pages  680.7KB
GBZ,05/02/2024  11:28 AM,,Change of Director Interest Notice  4  pages  264.3KB
RGL,05/02/2024  11:28 AM,,Notification of cessation of securities - RGL  5  pages  17.5KB
S3N,05/02/2024  11:27 AM,,Initial Director's Interest Notice  2  pages  215.3KB
GDA,05/02/2024  11:20 AM,,Update - Notification of buy-back - GDA  6  pages  17.6KB
NXG,05/02/2024  11:19 AM,,Statement of CDIs on issue - NXG  3  pages  12.7KB
ADX,05/02/2024  11:11 AM,,Addendum to Notice of General Meeting/ Updated Proxy Form  9  pages  281.9KB
AXN,05/02/2024  11:10 AM,,Alliance Nickel Receives $1.13 Million R&D Tax Refund  1  page  277.2KB
AMM,05/02/2024  11:06 AM,,121 Mining Investment Conference Presentation  26  pages  4.7MB
RMD,05/02/2024  11:02 AM,,Statement of CDIs on issue - RMD  2  pages  11.4KB
DJW,05/02/2024  11:02 AM,,NTA & Top 20 Investments as at 31 January 2024  2  pages  427.5KB
MXT,05/02/2024  11:01 AM,,Update - Dividend/Distribution - MXT  6  pages  20.6KB
ADX,05/02/2024  10:59 AM,,Change of Director's Interest Notice - E Etienvre  3  pages  171.7KB
ADX,05/02/2024  10:58 AM,,Change of Director's Interest Notice - I Tchacos  4  pages  181.9KB
MOT,05/02/2024  10:56 AM,,Update - Dividend/Distribution - MOT  6  pages  20.6KB
EPX,05/02/2024  10:54 AM,,EP&T announces completion of placement and institut offer  4  pages  242.2KB
KLR,05/02/2024  10:54 AM,,Drilling Commenced in Limestone Coast SA for REEs  2  pages  2.5MB
RIC,05/02/2024  10:53 AM,,Investor Briefing - Half Year FY24 Results  1  page  200.4KB
AAC,05/02/2024  10:47 AM,,Response to ASX Query Letter-LR3.1 and LR15.7  5  pages  283.8KB
MGF,05/02/2024  10:45 AM,,Appendix 2A  20  pages  487.2KB
PET,05/02/2024  10:44 AM,,Details of Address change  1  page  127.6KB
NRZ,05/02/2024  10:44 AM,,Update on Financial Position  2  pages  131.6KB
SUM,05/02/2024  10:39 AM,,Change of Director's Interest Notice  2  pages  361.1KB
PGH,05/02/2024  10:36 AM,,Change in substantial holding  3  pages  218.3KB
AS1,05/02/2024  10:28 AM,,Asara Resources 121 Mining Investment Presentation  28  pages  5.0MB
PL8,05/02/2024  10:25 AM,,Dividend/Distribution - PL8  4  pages  15.5KB
PVT,05/02/2024  10:24 AM,,Details of Company Address  1  page  74.0KB
SPX,05/02/2024  10:20 AM,,Investor Webinar  1  page  215.0KB
COF,05/02/2024  10:17 AM,,"Significant Lease Renewal William Square, WA  1  page  186.8KB"
NWS,05/02/2024  10:15 AM,,Appendix 3C  4  pages  75.7KB
NWS,05/02/2024  10:14 AM,,Appendix 3C  4  pages  75.7KB
ROC,05/02/2024  10:12 AM,,Investor Presentation  17  pages  9.0MB
ROC,05/02/2024  10:11 AM,,Proposed issue of securities - ROC  5  pages  17.7KB
ROC,05/02/2024  10:11 AM,,Successful Placement & Director Resignation  2  pages  577.1KB
DCL,05/02/2024  10:11 AM,,Loan due diligence completed  2  pages  153.2KB
HCD,05/02/2024  10:09 AM,,Notification regarding unquoted securities - HCD  6  pages  19.7KB
VNT,05/02/2024  10:03 AM,,Appointment of Chief Financial Officer  2  pages  206.9KB
MTS,05/02/2024  10:03 AM,,Proposed issue of securities - MTS  9  pages  28.6KB
LLI,05/02/2024  10:02 AM,,Geological Interpretation Exposes Potential Scale of Trieste  18  pages  903.6KB
IOD,05/02/2024  10:01 AM,,IODM Convera New Revenue Agreement  2  pages  571.4KB
UNT,05/02/2024  10:01 AM,,Proposed issue of securities - UNT  9  pages  31.0KB
KKC,05/02/2024  9:59 AM,,Net Tangible Asset Backing  2  pages  184.3KB
DCC,05/02/2024  9:57 AM,,"Change of Director's Interest Notice - TH, GD, PR  9  pages  920.7KB"
SYM,05/02/2024  9:57 AM,,Transaction Update - Indicative Outcomes of Elections  4  pages  192.8KB
ABB,05/02/2024  9:57 AM,,SYM: Transaction Update - Indicative Outcomes of Elections  4  pages  192.8KB
POL,05/02/2024  9:56 AM,,Blue Ocean Precious & Base Metals Conference 2024  22  pages  7.2MB
CEN,05/02/2024  9:56 AM,,Webcast details - Contact Energy HY23 Results Presentation  1  page  87.8KB
CT1,05/02/2024  9:56 AM,,Change of Director's Interest Notice  3  pages  413.1KB
BCT,05/02/2024  9:56 AM,,Investor Presentation  29  pages  5.9MB
DTZ,05/02/2024  9:56 AM,,Proposed issue of securities - DTZ  7  pages  25.9KB
PH2,05/02/2024  9:55 AM,,BTE: Project Pitse - Core Sample Testing Underway  5  pages  1.2MB
BTE,05/02/2024  9:55 AM,,Project Pitse - Core Sample Testing Underway  5  pages  1.2MB
SYM,05/02/2024  9:55 AM,,Transaction Update - Special Dividend Determination  3  pages  145.8KB
ABB,05/02/2024  9:55 AM,,SYM: Transaction Update - Special Dividend Determination  3  pages  145.8KB
RVS,05/02/2024  9:55 AM,,Pause in Trading  1  page  118.6KB
LDX,05/02/2024  9:55 AM,,Lumos Investor Roadshow Presentation  25  pages  1.5MB
FL1,05/02/2024  9:55 AM,,Blakala expands with 1st assay result from Western Pegmatite  20  pages  2.0MB
WWI,05/02/2024  9:54 AM,,WWI Investor Presentation - Mining Indaba  37  pages  6.9MB
IRD,05/02/2024  9:54 AM,,Cape Hardy Independent Land Valuation  7  pages  3.4MB
TOY,05/02/2024  9:53 AM,,UK Exit and Renegotiation of Finance Facility  2  pages  491.7KB
LNU,05/02/2024  9:53 AM,,Proposed issue of securities - LNU  5  pages  18.0KB
IMR,05/02/2024  9:53 AM,,Reinstatement to Official Quotation  1  page  89.9KB
LNU,05/02/2024  9:53 AM,,"Linius Raises $565,000  3  pages  215.6KB"
IMR,05/02/2024  9:53 AM,,Completion of Placements and Institutional Entitlement Offer  4  pages  228.0KB
SNG,05/02/2024  9:53 AM,,Siren Gold Corporate Presentation  27  pages  8.8MB
LPE,05/02/2024  9:51 AM,,Trading Halt  2  pages  515.9KB
FRX,05/02/2024  9:51 AM,,Trading Halt  2  pages  543.6KB
JAY,05/02/2024  9:51 AM,,Proposed issue of securities - JAY  7  pages  25.4KB
VMM,05/02/2024  9:51 AM,,Proposed issue of securities - VMM  5  pages  18.1KB
PHO,05/02/2024  9:51 AM,,PhosCo Receives Formal Seizure Decision  2  pages  605.8KB
JAY,05/02/2024  9:51 AM,,Jayride raises $1.5 million  4  pages  133.3KB
VMM,05/02/2024  9:51 AM,,Proposed issue of securities - VMM  5  pages  18.1KB
VMM,05/02/2024  9:51 AM,,Viridis Completes A$4.5 Million Placement  8  pages  1.0MB
BCT,05/02/2024  9:49 AM,,Cleansing notice under section 708AA of the Corporations Act  3  pages  207.9KB
CSC,05/02/2024  9:49 AM,,Capstone Copper Commences Trading on ASX  2  pages  181.3KB
CSC,05/02/2024  9:48 AM,,Capstone Copper and Orion Announce C$375 Million Bought Deal  4  pages  177.4KB
S3G,05/02/2024  9:48 AM,,Units on Issue & Redemptions - Jan 2024  1  page  148.1KB
RF1,05/02/2024  9:48 AM,,Weekly Estimate NTA for 02.02.2024  1  page  141.8KB
SYM,05/02/2024  9:48 AM,,Dividend/Distribution - SYM  4  pages  16.6KB
AN1,05/02/2024  9:47 AM,,Trading Halt  2  pages  153.7KB
BCT,05/02/2024  9:47 AM,,Proposed issue of securities - BCT  9  pages  29.5KB
DTZ,05/02/2024  9:47 AM,,Proposed issue of securities - DTZ  7  pages  27.6KB
VMS,05/02/2024  9:47 AM,,Board Renewal Update  1  page  196.1KB
MTS,05/02/2024  9:47 AM,,Strategic Acquisitions and Equity Raising - Presentation  65  pages  2.9MB
MTS,05/02/2024  9:47 AM,,Strategic Acquisitions and Equity Raising  9  pages  341.3KB
HYG,05/02/2024  9:45 AM,,Units on Issue & Redemptions - Jan 2024  1  page  139.4KB
BCT,05/02/2024  9:43 AM,,Bluechiip Announces Equity Raising of up to $4.8m  4  pages  378.9KB
COG,05/02/2024  9:43 AM,,Application for quotation of securities - COG  7  pages  20.8KB
PTR,05/02/2024  9:42 AM,,Significant Uranium and Gold Targets at Muckanippie  11  pages  1.3MB
ICG,05/02/2024  9:42 AM,,Renounceable Rights Issue Prospectus  45  pages  596.4KB
GBZ,05/02/2024  9:42 AM,,Notification regarding unquoted securities - GBZ  5  pages  17.3KB
BCI,05/02/2024  9:41 AM,,Completion of Institutional ANREO and Tranche 1 Placement  5  pages  329.2KB
GBZ,05/02/2024  9:40 AM,,Application for quotation of securities - GBZ  6  pages  18.5KB
KZR,05/02/2024  9:40 AM,,Trading Halt  2  pages  631.0KB
GBZ,05/02/2024  9:39 AM,,Results of Non-Renounceable Entitlement Offer  3  pages  243.4KB
SUV,05/02/2024  9:39 AM,,Suvo Executes Non-Binding MOU with PERMAcast  4  pages  273.0KB
KAI,05/02/2024  9:38 AM,,Board Changes  2  pages  97.9KB
MTS,05/02/2024  9:37 AM,,Suspension from Quotation  2  pages  623.8KB
LRL,05/02/2024  9:37 AM,,High Grade Gold and Copper Assays  12  pages  2.1MB
ECT,05/02/2024  9:36 AM,,HydroMOR Patent Granted - Canada  3  pages  534.0KB
AM7,05/02/2024  9:36 AM,,Drilling indicate increased Li Grade at Bitterwasser brines  16  pages  762.1KB
AHI,05/02/2024  9:35 AM,,Suspension from Quotation  2  pages  631.6KB
YOJ,05/02/2024  9:35 AM,,Board Changes  2  pages  271.5KB
CTM,05/02/2024  9:35 AM,,Key Environmental Licence Issued for Jaguar  2  pages  226.2KB
MAH,05/02/2024  9:34 AM,,Macmahon Completes Pit N Portal Acquisition  2  pages  286.0KB
EHL,05/02/2024  9:34 AM,,MAH: Macmahon Completes Pit N Portal Acquisition  2  pages  286.0KB
DTZ,05/02/2024  9:34 AM,,Proposed issue of securities - DTZ  8  pages  28.4KB
RAD,05/02/2024  9:33 AM,,RAD 502 can halt tumour progression and prolong survival  2  pages  327.6KB
FLC,05/02/2024  9:33 AM,,Fluence Completes Sale of Aeration & Mixing Assets  2  pages  353.8KB
QVE,05/02/2024  9:32 AM,,Weekly Net Tangible Asset Backing  2  pages  643.9KB
FBU,05/02/2024  9:32 AM,,Presentation for update on NZICC and WIAL Carpark projects  8  pages  1.7MB
LCY,05/02/2024  9:32 AM,,Cleansing Notice Renounceable Entitlement Offer  4  pages  232.7KB
LCY,05/02/2024  9:31 AM,,Proposed issue of securities - LCY  6  pages  22.1KB
LCY,05/02/2024  9:31 AM,,Entitlement Offer Information Booklet  65  pages  4.5MB
ICG,05/02/2024  9:31 AM,,Proposed issue of securities - ICG  8  pages  27.8KB
LCY,05/02/2024  9:31 AM,,Investor Presentation  19  pages  3.9MB
LCY,05/02/2024  9:30 AM,,Notice To Ineligible Shareholders  2  pages  181.9KB
IDA,05/02/2024  9:30 AM,,Trading Halt  2  pages  535.2KB
UNT,05/02/2024  9:30 AM,,Proposed issue of securities - UNT  9  pages  31.5KB
LCY,05/02/2024  9:30 AM,,Notice to shareholders  3  pages  196.7KB
AVA,05/02/2024  9:30 AM,,Change of Director's Interest Notice - Maginnis  2  pages  240.8KB
UNT,05/02/2024  9:30 AM,,Placement and Entitlements Offer to raise up to $4.5m  5  pages  224.6KB
LCY,05/02/2024  9:30 AM,,Renounceable Entitlement Offer To Raise Up To $21.36 million  4  pages  260.8KB
NVX,05/02/2024  9:30 AM,,NOVONIX Appoints Sharan Burrow AC to Board of Directors  2  pages  225.9KB
BPT,05/02/2024  9:28 AM,,FY24 half year results webcast  1  page  93.0KB
SBW,05/02/2024  9:28 AM,,Shekel Launches Sentinel at NRF NY  3  pages  587.9KB
IBG,05/02/2024  9:27 AM,,"Daltons Review - Gold, Copper and Precious Metals Potential  12  pages  1.7MB"
MOM,05/02/2024  9:27 AM,,Suspension from Quotation  2  pages  536.1KB
VVA,05/02/2024  9:27 AM,,FY2024 Half Year Results Release Information  1  page  237.0KB
PGF,05/02/2024  9:26 AM,,Net Tangible Asset Backing - 2 February 2024  1  page  175.7KB
ICG,05/02/2024  9:26 AM,,Renounceable Rights Issue to Raise up to $2.75 million  3  pages  357.9KB
OPL,05/02/2024  9:26 AM,,Opin Signs New $282K Patient Recruitment Contract  2  pages  181.3KB
AVA,05/02/2024  9:25 AM,,Notification of cessation of securities - AVA  4  pages  14.5KB
TRE,05/02/2024  9:25 AM,,Investor Presentation  34  pages  3.2MB
DTZ,05/02/2024  9:25 AM,,Dotz secures up to $12 million in funding  12  pages  383.8KB
AVA,05/02/2024  9:25 AM,,Application for quotation of securities - AVA  5  pages  16.6KB
RG8,05/02/2024  9:25 AM,,Weekly NTA Update  1  page  27.5KB
MSV,05/02/2024  9:24 AM,,Update - Notification of buy-back - MSV  6  pages  18.3KB
RED,05/02/2024  9:24 AM,,Proposed issue of securities - RED  5  pages  18.3KB
RED,05/02/2024  9:24 AM,,SLR: Presentation - Red 5 and Silver Lake Resources to Merge  28  pages  10.6MB
SLR,05/02/2024  9:24 AM,,Presentation - Red 5 and Silver Lake Resources to Merge  28  pages  10.6MB
RED,05/02/2024  9:24 AM,,Red 5 Investor Webcast Presentation - Silver Lake Merger  31  pages  9.8MB
SLR,05/02/2024  9:24 AM,,RED:Red 5 Investor Webcast Presentation - Silver Lake Merger  31  pages  9.8MB
