ASX Code,Date,Price sens.,Headline
FEG,16/08/2023  10:11 AM,,$6.9M Raised in Successful Placement  3  pages  247.0KB
LIC,16/08/2023  10:11 AM,,Full Year Results Release  3  pages  485.3KB
RF1,16/08/2023  10:07 AM,,Update - Notification of buy-back - RF1  6  pages  27.7KB
ZIP,16/08/2023  10:06 AM,,Appendix 3B  57  pages  1.2MB
LIC,16/08/2023  10:06 AM,,Appendix 4G and Corporate Governance Statement  32  pages  564.4KB
CTW,16/08/2023  10:05 AM,,CitiFirst SFY Instal MINIs Dividend Final Amount ex 29Jun23  1  page  33.1KB
LIC,16/08/2023  10:02 AM,,Dividend/Distribution - LIC  5  pages  28.0KB
C79,16/08/2023  9:59 AM,,Pause in Trading  1  page  120.6KB
LIC,16/08/2023  9:59 AM,,Appendix 4E - Amended  4  pages  270.8KB
MEB,16/08/2023  9:58 AM,,Cleansing Notice  1  page  118.4KB
IMR,16/08/2023  9:57 AM,,Imricor Raises A$2.84 million via Placement  3  pages  260.1KB
CXO,16/08/2023  9:57 AM,,Trading Halt  2  pages  584.0KB
AMX,16/08/2023  9:55 AM,,AMX signs significant LiDAR contract with Agronomeye  3  pages  151.4KB
CTW,16/08/2023  9:54 AM,,CitiFirst QBE SFIs Dividend  1  page  59.9KB
CYG,16/08/2023  9:53 AM,,FY23 Financial results - timing and conference call  1  page  252.0KB
MGU,16/08/2023  9:52 AM,,Application for quotation of securities - MGU  6  pages  28.5KB
BIT,16/08/2023  9:52 AM,,COMPLETION OF PHASE 2 COVID CLINICAL TRIAL  2  pages  320.7KB
MEB,16/08/2023  9:51 AM,,Application for quotation of securities - MEB  6  pages  28.1KB
MGU,16/08/2023  9:50 AM,,Proposed issue of securities - MGU  6  pages  32.1KB
RMI,16/08/2023  9:49 AM,,Investor Presentation  20  pages  2.4MB
RMI,16/08/2023  9:49 AM,,Proposed issue of securities - RMI  11  pages  43.4KB
RAG,16/08/2023  9:49 AM,,High Grade REE and Gallium at Gruvhagen  11  pages  1.2MB
RMI,16/08/2023  9:49 AM,,Non-Renounceable Entitlement Offer Prospectus  85  pages  4.5MB
ROC,16/08/2023  9:49 AM,,Investor Presentation  24  pages  3.4MB
RMI,16/08/2023  9:48 AM,,Placement and Entitlement Offer to raise up to $2 million  6  pages  191.2KB
PR1,16/08/2023  9:47 AM,,"1,196km2 Lithium Area Presentation - August 2023  23  pages  6.1MB"
EV1,16/08/2023  9:45 AM,,Proposed issue of securities - EV1  5  pages  27.5KB
EV1,16/08/2023  9:45 AM,,"Webinar to be held on Wednesday, 16 August 2023  2  pages  235.4KB"
EV1,16/08/2023  9:45 AM,,Presentation - Strategic Collaboration with BTR  21  pages  5.4MB
EV1,16/08/2023  9:45 AM,,Strategic collaboration with BTR  10  pages  1.0MB
LU7,16/08/2023  9:45 AM,,Director and Company Secretary Resignation  2  pages  285.0KB
MRR,16/08/2023  9:44 AM,,Final Director's Interest Notice - GK  2  pages  956.8KB
TEK,16/08/2023  9:44 AM,,Update - Notification of buy-back - TEK  6  pages  28.0KB
MGU,16/08/2023  9:44 AM,,Proposed issue of securities - MGU  5  pages  27.3KB
OLY,16/08/2023  9:43 AM,,Cadillac Lithium Project - Site Visit Confirms Prospectivity  5  pages  2.0MB
RLG,16/08/2023  9:42 AM,,Update - Proposed issue of securities - RLG  6  pages  30.6KB
VMS,16/08/2023  9:42 AM,,Curtin to commence met work on Mount Lindsay Tin-Boron zones  6  pages  767.4KB
QRI,16/08/2023  9:41 AM,,Estimated NTA as at 14.08.2023  1  page  202.8KB
CBH,16/08/2023  9:41 AM,,Field activities underway at the Hampden Project  13  pages  2.3MB
TOP,16/08/2023  9:41 AM,,Update - Notification of buy-back - TOP  6  pages  28.0KB
MGU,16/08/2023  9:40 AM,,STOCKPILES AT BUENA VISTA EVALUATED FOR MILL FEED  9  pages  949.8KB
AJQ,16/08/2023  9:40 AM,,Update - Proposed issue of securities - AJQ  7  pages  33.1KB
KGD,16/08/2023  9:40 AM,,Kirup Lithium Targets - Drilling  15  pages  4.7MB
LIC,16/08/2023  9:39 AM,,Annual Report to Shareholders 2023  158  pages  21.6MB
SHG,16/08/2023  9:37 AM,,Strategic Investment from Master Distributor in USA  2  pages  542.7KB
LDX,16/08/2023  9:36 AM,,Henry Schein Expands Distribution Partnership for FebriDx  3  pages  358.5KB
QML,16/08/2023  9:36 AM,,Exploration Potential Strengthened with Expanding Pipeline  15  pages  1.6MB
MRZ,16/08/2023  9:36 AM,,Investor Presentation  27  pages  6.0MB
AUZ,16/08/2023  9:35 AM,,CEO resignation  1  page  64.3KB
IME,16/08/2023  9:35 AM,,Notice of Extraordinary General Meeting/Proxy Form  19  pages  1.3MB
LIC,16/08/2023  9:34 AM,,Appendix 4E  4  pages  230.4KB
RLG,16/08/2023  9:34 AM,,RLG & AuLife Sales Channel Update  3  pages  570.4KB
MEL,16/08/2023  9:33 AM,,Change of Director's Interest Notice  3  pages  424.4KB
GCM,16/08/2023  9:32 AM,,Proposed issue of securities - GCM  8  pages  35.9KB
GCM,16/08/2023  9:32 AM,,Proposed issue of securities - GCM  6  pages  29.4KB
GCM,16/08/2023  9:32 AM,,Proposed issue of securities - GCM  5  pages  28.0KB
GCM,16/08/2023  9:32 AM,,Revised Placement and Share Purchase Plan  3  pages  257.7KB
LDX,16/08/2023  9:31 AM,,Core Camera Reader Patent Granted in Europe and Japan  2  pages  256.1KB
IME,16/08/2023  9:31 AM,,IMEXHS wins new 5-year SaaS Contract  2  pages  766.6KB
SBM,16/08/2023  9:31 AM,,Fifteen Mile Stream Project Update  5  pages  543.7KB
URF,16/08/2023  9:25 AM,,Update - Notification of buy-back - URF  6  pages  28.0KB
CTW,16/08/2023  9:24 AM,,CitiFirst CBA SFI MINIs Dividend  1  page  60.1KB
AMP,16/08/2023  9:24 AM,,Update - Notification of buy-back - AMP  6  pages  27.8KB
VCD,16/08/2023  9:23 AM,,2023 Corporate Governance Statement  16  pages  1.8MB
BGD,16/08/2023  9:23 AM,,Annual General Meeting information  2  pages  214.4KB
LGP,16/08/2023  9:23 AM,,Change in Leadership at Little Green Pharma  4  pages  807.2KB
KNG,16/08/2023  9:21 AM,,158m High Grade Graphite Intersection at Leliyn  17  pages  1.9MB
ORR,16/08/2023  9:21 AM,,Notice of change of interests of substantial holder  3  pages  202.5KB
SPT,16/08/2023  9:20 AM,,Proposed issue of securities - SPT  6  pages  29.7KB
ATV,16/08/2023  9:19 AM,,Trading Halt  2  pages  261.4KB
VCX,16/08/2023  9:18 AM,,2023 Corporate Governance Statement  16  pages  1.8MB
VCD,16/08/2023  9:17 AM,,Appendix 4G  12  pages  321.0KB
CYG,16/08/2023  9:17 AM,,Notification of buy-back - CYG  5  pages  24.7KB
MAM,16/08/2023  9:16 AM,,Dividend/Distribution - MAM  4  pages  24.7KB
E33,16/08/2023  9:15 AM,,E33 enters into $15m refinancing with Yumbah Finance  9  pages  516.2KB
VCX,16/08/2023  9:14 AM,,Appendix 4G  12  pages  321.1KB
WOT,16/08/2023  9:14 AM,,Update - Notification of buy-back - WOT  6  pages  27.9KB
LU7,16/08/2023  9:14 AM,,Appointment of Joint Company Secretaries and CFO  3  pages  316.5KB
DTZ,16/08/2023  9:12 AM,,Notification regarding unquoted securities - DTZ  14  pages  51.8KB
DTZ,16/08/2023  9:12 AM,,Application for quotation of securities - DTZ  9  pages  33.3KB
DTZ,16/08/2023  9:12 AM,,Cleansing Notice  1  page  254.9KB
DTZ,16/08/2023  9:11 AM,,Dotz Completes Acquisition of Carbon Capture Technology  2  pages  286.7KB
CTW,16/08/2023  9:11 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 15 Aug 23  1  page  56.4KB
LKE,16/08/2023  9:11 AM,,Update- Successful Extraction and Injection Tests at Kachi  18  pages  2.0MB
CLU,16/08/2023  9:11 AM,,Cluey FY23 Full Year Results Webinar  1  page  102.8KB
VCD,16/08/2023  9:10 AM,,FY23 annual results property book  80  pages  15.5MB
SPT,16/08/2023  9:09 AM,,Splitit obtains US$50 million commitment from Motive  12  pages  322.2KB
LU7,16/08/2023  9:08 AM,,Final Director's Interest Notice  2  pages  200.1KB
PVL,16/08/2023  9:07 AM,,Sale of Firmus Investment  1  page  113.4KB
FCL,16/08/2023  9:07 AM,,FINEOS Completes A$40 Million Equity Raising  2  pages  183.6KB
REA,16/08/2023  9:06 AM,,Form 10-K filed by News Corp with SEC  132  pages  1.5MB
MGF,16/08/2023  9:06 AM,,Daily share buy-back notice  2  pages  378.2KB
SGC,16/08/2023  9:05 AM,,Trading Halt  2  pages  298.0KB
VCD,16/08/2023  9:04 AM,,FY23 annual results presentation  37  pages  7.9MB
CIW,16/08/2023  9:03 AM,,AFSL service coy created to drive growth and cost synergies  2  pages  165.2KB
MAM,16/08/2023  9:02 AM,,FY2023 Appendix 4E and Annual Report  54  pages  2.3MB
VCX,16/08/2023  9:02 AM,,FY23 annual results property book  80  pages  15.5MB
IMU,16/08/2023  9:01 AM,,Imugene Licenses Allogeneic CD19 CAR T Cell Therapy  5  pages  198.6KB
LEL,16/08/2023  9:01 AM,,Notification regarding unquoted securities - LEL  7  pages  31.0KB
CTW,16/08/2023  9:01 AM,,CitiFirst MINIs Stop Loss Event trigger 15 Aug 23 Update  1  page  57.7KB
OAK,16/08/2023  9:00 AM,,Response to ASX Price Query  4  pages  858.3KB
VCD,16/08/2023  8:59 AM,,FY23 annual results announcement  6  pages  308.5KB
MAM,16/08/2023  8:59 AM,,Appendix 4G and Corporate Governance Statement  25  pages  639.6KB
PIA,16/08/2023  8:58 AM,,NTA at 11.08.23 Pre-tax 127.75 Post-tax 122.97  1  page  225.6KB
SLZ,16/08/2023  8:58 AM,,Helicopter EM Survey Commences at Rio-Sultan Ground  6  pages  960.7KB
MEC,16/08/2023  8:57 AM,,Update - Notification of buy-back - MEC  6  pages  27.8KB
VCX,16/08/2023  8:57 AM,,FY23 annual results presentation  37  pages  7.9MB
FPR,16/08/2023  8:55 AM,,Update - Notification of buy-back - FPR  6  pages  27.9KB
VKA,16/08/2023  8:55 AM,,VIKING PROCEEDS TO STAGE 2 OF CANEGRASS PROJECT FARM-IN  5  pages  365.2KB
RHK,16/08/2023  8:55 AM,,VIKING PROCEEDS TO STAGE 2 OF CANEGRASS PROJECT FARM-IN  5  pages  365.2KB
VCX,16/08/2023  8:54 AM,,FY23 annual results announcement  6  pages  308.5KB
WQG,16/08/2023  8:54 AM,,Update - Notification of buy-back - WQG  6  pages  27.8KB
IEC,16/08/2023  8:53 AM,,Investor Presentation  16  pages  2.3MB
PGH,16/08/2023  8:53 AM,,2023 full year results presentation  28  pages  3.9MB
VCD,16/08/2023  8:52 AM,,2023 Annual Report  128  pages  11.0MB
FOR,16/08/2023  8:52 AM,,Update - Notification of buy-back - FOR  6  pages  28.0KB
WZR,16/08/2023  8:52 AM,,Change of CEO and Appointment of COO  2  pages  141.2KB
LSF,16/08/2023  8:51 AM,,Net Tangible Asset Backing  1  page  219.1KB
SWM,16/08/2023  8:51 AM,,Appendix 4G and Corporate Governance Statement  30  pages  1.9MB
NWL,16/08/2023  8:51 AM,,2023 Corporate Sustainability Report  31  pages  4.4MB
DXS,16/08/2023  8:51 AM,,2023 Appendix 4G and Corporate Governance Statement  39  pages  4.1MB
PGH,16/08/2023  8:51 AM,,2023 full year results release  3  pages  592.8KB
DXS,16/08/2023  8:50 AM,,Sustainability Approach and Data Pack  121  pages  23.1MB
PGH,16/08/2023  8:50 AM,,Appendix 4E and 2023 consolidated financial report  77  pages  4.1MB
DXS,16/08/2023  8:49 AM,,2023 Financial Statements  56  pages  8.0MB
AMT,16/08/2023  8:49 AM,,Update - Proposed issue of securities - AMT  6  pages  31.4KB
NWL,16/08/2023  8:49 AM,,2023 Corporate Governance Statement  28  pages  1.1MB
DXS,16/08/2023  8:48 AM,,2023 Annual Report  197  pages  11.4MB
MGR,16/08/2023  8:48 AM,,2023 Corporate Governance Statement  27  pages  3.5MB
DVR,16/08/2023  8:48 AM,,Investor Webinar - 2022/23 Full Year Results  1  page  605.5KB
AVH,16/08/2023  8:47 AM,,Avita Medical Investor Presentation  17  pages  1.1MB
NWL,16/08/2023  8:47 AM,,Appendix 4G  14  pages  2.7MB
BMT,16/08/2023  8:46 AM,,Beamtree Full Year Results and Investor Webinar  1  page  585.3KB
AMT,16/08/2023  8:46 AM,,Extension of Closing Date of the Entitlement Offer  2  pages  152.5KB
C79,16/08/2023  8:46 AM,,Notice of FY23 Results  1  page  252.2KB
RFX,16/08/2023  8:46 AM,,Redflow raise $4.9 million from Entitlement Offer  2  pages  142.1KB
GW1,16/08/2023  8:45 AM,,Drilling Progress Report San Jorge Lithium Project  16  pages  1.3MB
MGR,16/08/2023  8:45 AM,,MGR FY23 Property Compendium  122  pages  16.9MB
EDV,16/08/2023  8:45 AM,,Endeavour Group releases F23 ESG Disclosures  95  pages  16.5MB
MGR,16/08/2023  8:44 AM,,MGR FY23 Additional Information  65  pages  10.7MB
DXS,16/08/2023  8:44 AM,,2023 Annual Results Presentation  72  pages  20.0MB
MGR,16/08/2023  8:44 AM,,MGR FY23 Results Presentation  31  pages  9.2MB
NWL,16/08/2023  8:43 AM,,Dividend/Distribution - NWL  4  pages  24.6KB
MGR,16/08/2023  8:43 AM,,MPT FY23 Annual Report  47  pages  1.8MB
VCX,16/08/2023  8:43 AM,,2023 Annual Report  128  pages  11.0MB
EDV,16/08/2023  8:43 AM,,Appendix 4G and 2023 Corporate Governance Statement  38  pages  10.6MB
IMU,16/08/2023  8:43 AM,,Trading Halt  2  pages  223.8KB
DXS,16/08/2023  8:42 AM,,2023 Annual Results Release  6  pages  218.7KB
EDV,16/08/2023  8:41 AM,,F23 Results Investor Presentation  43  pages  16.8MB
NWL,16/08/2023  8:41 AM,,2023 Full Year Results Presentation  48  pages  3.2MB
FCL,16/08/2023  8:41 AM,,Proposed issue of securities - FCL  11  pages  42.8KB
EDV,16/08/2023  8:40 AM,,F23 Profit and Dividend Announcement  12  pages  363.9KB
NWL,16/08/2023  8:40 AM,,2023 Full Year Results Announcement  7  pages  701.9KB
EDV,16/08/2023  8:40 AM,,Dividend/Distribution - EDV  5  pages  28.5KB
EDV,16/08/2023  8:39 AM,,Appendix 4E and 2023 Annual Report  158  pages  13.4MB
DXS,16/08/2023  8:39 AM,,2023 Appendix 4E  3  pages  304.8KB
DXS,16/08/2023  8:38 AM,,Update - Dividend/Distribution - DXS  5  pages  29.2KB
PPC,16/08/2023  8:37 AM,,Daily share buy-back notice  2  pages  123.7KB
SDG,16/08/2023  8:37 AM,,Sunland Group Announces FY23 Full Year Results  2  pages  124.7KB
GAL,16/08/2023  8:37 AM,,Investor Presentation - August 2023  21  pages  12.5MB
BRK,16/08/2023  8:37 AM,,"Brookside, Financially Disciplined Oil Price Leverage  24  pages  2.0MB"
MGR,16/08/2023  8:37 AM,,MGR FY23 Annual Report  136  pages  15.2MB
VCX,16/08/2023  8:36 AM,,Dividend/Distribution - VCX  5  pages  27.3KB
SDG,16/08/2023  8:36 AM,,Sunland Group Corporate Governance Statement 2023  8  pages  203.0KB
SWM,16/08/2023  8:36 AM,,Update - Notification of buy-back - SWM  5  pages  25.4KB
VCD,16/08/2023  8:35 AM,,Appendix 4E  1  page  445.1KB
SHP,16/08/2023  8:35 AM,,Appointment of New Director  2  pages  376.9KB
SDG,16/08/2023  8:34 AM,,Appendix 4G  13  pages  338.8KB
TA1,16/08/2023  8:34 AM,,Appendix 4G  12  pages  333.8KB
SDG,16/08/2023  8:34 AM,,Dividend/Distribution - SDG  4  pages  24.6KB
SDG,16/08/2023  8:34 AM,,Sunland Group Annual Report 30 June 2023  51  pages  624.8KB
SDG,16/08/2023  8:33 AM,,Appendix 4E  2  pages  127.7KB
NWL,16/08/2023  8:33 AM,,2023 Full Year Annual Report & Appendix 4E  128  pages  4.4MB
GDF,16/08/2023  8:33 AM,,Update - Notification of buy-back - GDF  6  pages  28.2KB
TA1,16/08/2023  8:32 AM,,FY23 Corporate Governance Statement  16  pages  701.7KB
BTI,16/08/2023  8:32 AM,,BTI Results Announcement FY23  5  pages  550.2KB
TA1,16/08/2023  8:31 AM,,Transurban FY23 investor presentation  89  pages  9.7MB
MGR,16/08/2023  8:31 AM,,MGR FY23 Results ASX Announcement  5  pages  462.5KB
XRO,16/08/2023  8:30 AM,,Application for quotation of securities - XRO  21  pages  66.3KB
VCX,16/08/2023  8:30 AM,,Appendix 4E  1  page  445.1KB
MGR,16/08/2023  8:30 AM,,Update - Dividend/Distribution - MGR  6  pages  32.0KB
FYI,16/08/2023  8:29 AM,,IHC Mining Appointed to Deliver Minhub REE Project Studies  3  pages  246.8KB
TA1,16/08/2023  8:29 AM,,Transurban FY23 results and FY24 distribution guidance  8  pages  227.8KB
AL3,16/08/2023  8:28 AM,,AML3D Receives $2M Order from US Navy for Submarine Parts  2  pages  184.2KB
MGR,16/08/2023  8:28 AM,,MGR Appendix 4E  1  page  10.8KB
BTI,16/08/2023  8:28 AM,,BTI Results Presentation FY23  32  pages  5.1MB
CUP,16/08/2023  8:24 AM,,Notice of Investor and Analyst Briefing  1  page  194.7KB
TA1,16/08/2023  8:23 AM,,Transurban Appendix 4E and FY23 Corporate Report  235  pages  25.2MB
EXR,16/08/2023  8:21 AM,,Daydream-2 Spud Date Update  2  pages  219.4KB
QAL,16/08/2023  8:21 AM,,Additional A$750 million private credit commitment  3  pages  398.7KB
BAP,16/08/2023  8:21 AM,,Dividend/Distribution - BAP  4  pages  24.9KB
BAP,16/08/2023  8:20 AM,,FY23 Results Presentation  49  pages  4.5MB
BAP,16/08/2023  8:19 AM,,FY23 Results Announcement  3  pages  221.4KB
NWS,16/08/2023  8:19 AM,,Appendix 3C  4  pages  75.7KB
CUP,16/08/2023  8:19 AM,,Count Completes Two Strategic Transactions  2  pages  239.6KB
CSX,16/08/2023  8:18 AM,,Notification of cessation of securities - CSX  4  pages  23.8KB
BAP,16/08/2023  8:18 AM,,FY23 Appendix 4E and Financial Report  106  pages  3.3MB
TLX,16/08/2023  8:18 AM,,Cleansing Notice  1  page  147.1KB
RUL,16/08/2023  8:18 AM,,Notification of cessation of securities - RUL  4  pages  23.9KB
RUL,16/08/2023  8:18 AM,,Update - Notification of buy-back - RUL  6  pages  28.1KB
TLX,16/08/2023  8:18 AM,,Application for quotation of securities - TLX  6  pages  28.0KB
BTI,16/08/2023  8:18 AM,,Dividend/Distribution - BTI  5  pages  28.3KB
ACE,16/08/2023  8:17 AM,,Acusensus FY23 Results Webinar  2  pages  284.8KB
NWS,16/08/2023  8:17 AM,,Appendix 3C  4  pages  75.7KB
SWM,16/08/2023  8:17 AM,,2023 Annual Report  131  pages  13.2MB
SWM,16/08/2023  8:17 AM,,Presentation of Year End Results  20  pages  4.1MB
SWM,16/08/2023  8:17 AM,,SWM FY23 Full Year Results Release  4  pages  203.4KB
SWM,16/08/2023  8:17 AM,,Appendix 4E  2  pages  426.0KB
PKO,16/08/2023  8:16 AM,,Eastman PGE Successful RC Drilling Program Completed  13  pages  4.4MB
NSC,16/08/2023  8:16 AM,,Update - Notification of buy-back - NSC  6  pages  27.8KB
KPG,16/08/2023  8:16 AM,,Notification of buy-back - KPG  5  pages  24.7KB
OFX,16/08/2023  8:16 AM,,Update - Notification of buy-back - OFX  6  pages  27.8KB
GAS,16/08/2023  8:16 AM,,Section 708A Notice  1  page  177.6KB
JHX,16/08/2023  8:16 AM,,Change in substantial holding  3  pages  240.8KB
BTI,16/08/2023  8:16 AM,,Appendix 4E and FY23 Annual Report to Shareholders  74  pages  4.1MB
JHX,16/08/2023  8:15 AM,,Update - Notification of buy-back - JHX  6  pages  28.1KB
RXH,16/08/2023  8:15 AM,,$550k R&D Financing Received  2  pages  287.5KB
HCF,16/08/2023  8:15 AM,,2023 Annual General Meeting - Key Dates  1  page  63.4KB
NC1,16/08/2023  8:15 AM,,Change of Director's Interest Notice  3  pages  696.5KB
ZER,16/08/2023  8:15 AM,,Daily share buy-back notice - Appendix 3E  2  pages  323.4KB
LLI,16/08/2023  8:15 AM,,Spodumene Pegmatites Discovered at Trieste Lithium Project  26  pages  3.6MB
RCR,16/08/2023  8:15 AM,,West Arunta Heritage Survey to Commence ahead of Drilling  5  pages  1.5MB
CVN,16/08/2023  8:14 AM,,Bedout Divestment Completes  5  pages  515.3KB
DAL,16/08/2023  8:14 AM,,Change in substantial holding  3  pages  169.0KB
BM8,16/08/2023  8:14 AM,,New spodumene find extends mineralised corridor at FL to 5km  13  pages  1.6MB
GAS,16/08/2023  8:14 AM,,Application for quotation of securities - GAS  6  pages  27.8KB
ADT,16/08/2023  8:14 AM,,Rupice Northwest Exploration Growth Continues  49  pages  7.0MB
ELE,16/08/2023  8:14 AM,,Resignation of Managing Director  2  pages  374.3KB
SRI,16/08/2023  8:14 AM,,Skeleton Rocks Drilling in Progress  4  pages  701.7KB
LLO,16/08/2023  8:14 AM,,Lion One Updates Drill Results at Tuvatu  22  pages  1.2MB
SEC,16/08/2023  8:14 AM,,Net Tangible Asset Backing  1  page  129.8KB
SGA,16/08/2023  8:13 AM,,Bulk Test Now Running With Improved Flotation Metrics  14  pages  943.6KB
BMM,16/08/2023  8:13 AM,,Corporate Presentation  13  pages  6.1MB
BOE,16/08/2023  8:13 AM,,High-grade drilling results point to growth in mine life  15  pages  935.1KB
KTA,16/08/2023  8:13 AM,,Further High-Grade Lithium and Gallium up to 186ppm  9  pages  1.0MB
MGV,16/08/2023  8:13 AM,,Change of substantial holding from RMS  4  pages  130.4KB
RMS,16/08/2023  8:13 AM,,Change of substantial holding for MGV  4  pages  130.4KB
FOR,16/08/2023  8:13 AM,,Indicative NAV COB 15 August 2023  1  page  163.7KB
NWS,16/08/2023  8:13 AM,,FY2023 Appendix 4E Form 10-K  157  pages  1.3MB
LNU,16/08/2023  8:12 AM,,Notification regarding unquoted securities - LNU  7  pages  31.1KB
TCL,16/08/2023  8:12 AM,,Change in substantial holding  9  pages  4.8MB
IRI,16/08/2023  8:12 AM,,Notification of cessation of securities - IRI  4  pages  23.8KB
CAM,16/08/2023  8:12 AM,,June 2023 quarterly report to trustee  5  pages  340.3KB
EMC,16/08/2023  8:12 AM,,Large Tenement Package Granted in Northern Territory  6  pages  783.8KB
TMX,16/08/2023  8:12 AM,,Gallium (Ga) Discovered at Smokebush RC drilling campaign  18  pages  1.0MB
ACE,16/08/2023  8:12 AM,,Release of securities from voluntary escrow  1  page  205.6KB
LKE,16/08/2023  8:12 AM,,Becoming a substantial holder  33  pages  2.8MB
STW,16/08/2023  8:11 AM,,Daily Fund Update  9  pages  180.6KB
SLF,16/08/2023  8:11 AM,,Daily Fund Update  4  pages  77.6KB
SFY,16/08/2023  8:11 AM,,Daily Fund Update  4  pages  79.4KB
TA1,16/08/2023  8:11 AM,,Michelle Jablko appointed as Transurban Group CEO  5  pages  242.2KB
UMG,16/08/2023  8:11 AM,,Becoming a substantial holder  50  pages  401.4KB
KBC,16/08/2023  8:11 AM,,Net Asset Backing - July 2023  3  pages  245.6KB
TCL,16/08/2023  8:02 AM,,Update - Dividend/Distribution - TCL  6  pages  32.3KB
TCL,16/08/2023  7:56 AM,,Appendix 4G  12  pages  333.8KB
TCL,16/08/2023  7:53 AM,,FY23 Corporate Governance Statement  16  pages  701.7KB
TCL,16/08/2023  7:49 AM,,Transurban FY23 investor presentation  89  pages  9.7MB
TCL,16/08/2023  7:44 AM,,Transurban FY23 results and FY24 distribution guidance  8  pages  227.8KB
TCL,16/08/2023  7:40 AM,,Transurban Appendix 4E and FY23 Corporate Report  234  pages  25.1MB
TCL,16/08/2023  7:33 AM,,Michelle Jablko appointed as Transurban Group CEO  4  pages  116.0KB
MEZ,16/08/2023  7:31 AM,,Meridian Energy monthly operating report for July 2023  14  pages  449.7KB
FBU,16/08/2023  7:31 AM,,Dividend/Distribution - FBU  5  pages  26.8KB
TRU,16/08/2023  7:31 AM,,TruScreen August 2023 Stakeholder Newsletter  6  pages  10.1MB
FBU,16/08/2023  7:31 AM,,Fletcher Building Executive Team announcement  1  page  78.5KB
AIA,16/08/2023  7:31 AM,,June 2023 Monthly update & July 2023 Monthly Preview  2  pages  220.0KB
FBU,16/08/2023  7:30 AM,,Annual Report 2023  168  pages  8.5MB
FBU,16/08/2023  7:30 AM,,"Fletcher Building FY23 result, final dividend of 16 cps  38  pages  3.5MB"
