ASX Code,Date,Price sens.,Headline
AEE,12/06/2024  9:22 AM,,Aura increases Tiris Mineral Resources by 55% to 91.3 Mlbs  33  pages  1.5MB
MEC,12/06/2024  9:20 AM,,Update - Notification of buy-back - MEC  6  pages  18.5KB
KKO,12/06/2024  9:20 AM,,Rights Issue Closes Securing Approximately $4.9M  4  pages  463.3KB
URF,12/06/2024  9:20 AM,,Update - Notification of buy-back - URF  6  pages  18.3KB
SRJ,12/06/2024  9:19 AM,,Successful capital raise to accelerate growth  3  pages  489.3KB
LIN,12/06/2024  9:17 AM,,Kangankunde Rare Earths Project Update  3  pages  437.3KB
RF1,12/06/2024  9:17 AM,,Update - Notification of buy-back - RF1  6  pages  18.3KB
PIA,12/06/2024  9:16 AM,,Update - Notification of buy-back - PIA  6  pages  18.5KB
SRJ,12/06/2024  9:16 AM,,Proposed issue of securities - SRJ  6  pages  20.6KB
RIM,12/06/2024  9:16 AM,,Assays reveal significant increase in Murga Scandium grades  24  pages  3.6MB
BTI,12/06/2024  9:15 AM,,Net Tangible Asset Backing  7  pages  806.3KB
QRI,12/06/2024  9:14 AM,,Estimated Weekly NTA as at 10.06.2024  1  page  127.2KB
VMM,12/06/2024  9:13 AM,,StepOut Drilling Multiplies Cupim South High-Grade Footprint  25  pages  2.8MB
MZZ,12/06/2024  9:13 AM,,Matador Announces Start of 2024 Diamond Drilling  7  pages  1.0MB
BRE,12/06/2024  9:10 AM,,Trading Halt  2  pages  175.1KB
AT1,12/06/2024  9:09 AM,,Government funded procurement of Atomo HIV tests commencing  2  pages  295.3KB
HUM,12/06/2024  9:07 AM,,Notification of cessation of securities - HUM  4  pages  14.9KB
FME,12/06/2024  9:07 AM,,Application for quotation of securities - FME  6  pages  18.5KB
BUR,12/06/2024  9:07 AM,,Broad Flat Well Exploration Update  6  pages  827.3KB
LNU,12/06/2024  9:06 AM,,"Linius raises $125,000  2  pages  166.4KB"
TEG,12/06/2024  9:04 AM,,L7 Booth Well Timing Update  4  pages  474.7KB
STX,12/06/2024  9:04 AM,,TEG: L7 Booth Well Timing Update  4  pages  474.7KB
NZO,12/06/2024  9:04 AM,,L7 Booth Well Timing Update  4  pages  474.7KB
FOR,12/06/2024  9:03 AM,,Indicative NAV COB 11 June 2024  1  page  164.0KB
SRX,12/06/2024  9:03 AM,,Change in substantial holding  3  pages  259.3KB
AYA,12/06/2024  9:02 AM,,Notification regarding unquoted securities - AYA  9  pages  26.5KB
PE1,12/06/2024  9:02 AM,,NAV 31 May 2024  1  page  172.8KB
LNU,12/06/2024  9:02 AM,,Proposed issue of securities - LNU  5  pages  18.4KB
NWH,12/06/2024  9:02 AM,,Golding acquires HSE mining assets  2  pages  259.1KB
WAM,12/06/2024  9:02 AM,,Geoff Wilson Appendix 3Y  2  pages  95.5KB
SIH,12/06/2024  9:02 AM,,Supplementary Bidder's Statement  3  pages  562.5KB
BDT,12/06/2024  9:00 AM,,Notification of buy-back - BDT  5  pages  15.8KB
LRK,12/06/2024  9:00 AM,,Appointment of Domestic Distributor and Trading Update  3  pages  229.1KB
RYD,12/06/2024  8:59 AM,,Update - Notification of buy-back - RYD  6  pages  18.2KB
FPR,12/06/2024  8:59 AM,,Update - Notification of buy-back - FPR  6  pages  18.5KB
MMM,12/06/2024  8:58 AM,,Notice of Annual General Meeting/ Voluntary Delisting  6  pages  333.4KB
BDT,12/06/2024  8:56 AM,,BirdDog announces a proposed Selective Share Buy-back  2  pages  208.6KB
CTW,12/06/2024  8:55 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 11 Jun 2024  1  page  85.9KB
NML,12/06/2024  8:53 AM,,NML commits to its 49% interest in the Tandarra Gold Project  5  pages  563.4KB
CTW,12/06/2024  8:52 AM,,CitiFirst MINIs Stop Loss Event trigger 11 Jun 2024 Update  1  page  87.9KB
KNG,12/06/2024  8:52 AM,,Outstanding Initial Metallurgical Results at Leliyn Graphite  13  pages  1.1MB
NWS,12/06/2024  8:51 AM,,Appendix 3C  4  pages  75.7KB
EVN,12/06/2024  8:51 AM,,"Business Update - Cash Flow, Production and Costs  2  pages  160.0KB"
IXU,12/06/2024  8:50 AM,,Notification of cessation of securities - IXU  4  pages  15.0KB
PRX,12/06/2024  8:50 AM,,Final Metallurgical Testwork Results for Hyperion Project  18  pages  2.0MB
NWS,12/06/2024  8:50 AM,,Appendix 3C  4  pages  85.5KB
AQD,12/06/2024  8:50 AM,,Assays confirm Magnetite potential at Morrisey  11  pages  1.0MB
TSK,12/06/2024  8:49 AM,,Update to PAR Transaction  2  pages  162.7KB
NAM,12/06/2024  8:48 AM,,Olam Agri Change of Shareholding  4  pages  616.5KB
AAU,12/06/2024  8:47 AM,,In-Fill Drilling Program for Nueva Sabana Copper Mine  4  pages  793.3KB
DTR,12/06/2024  8:46 AM,,Cleansing Notice  2  pages  196.6KB
AVG,12/06/2024  8:46 AM,,Update - Proposed issue of securities - AVG  9  pages  29.3KB
DTR,12/06/2024  8:46 AM,,Offer Booklet Non Renounceable Rights Issue  30  pages  447.9KB
DTR,12/06/2024  8:45 AM,,Proposed issue of securities - DTR  6  pages  22.7KB
DTR,12/06/2024  8:45 AM,,Non-Renounceable Issue  4  pages  185.6KB
IXU,12/06/2024  8:45 AM,,Securities Trading Policy  12  pages  389.9KB
HUM,12/06/2024  8:44 AM,,Update - Notification of buy-back - HUM  6  pages  17.8KB
DUI,12/06/2024  8:43 AM,,Update - Notification of buy-back - DUI  6  pages  18.5KB
SVM,12/06/2024  8:43 AM,,Pilot Phase Site Construction on Schedule  5  pages  2.2MB
CAZ,12/06/2024  8:42 AM,,Notification of cessation of securities - CAZ  4  pages  14.9KB
AUI,12/06/2024  8:41 AM,,Update - Notification of buy-back - AUI  6  pages  18.5KB
PXX,12/06/2024  8:41 AM,,Caribou Dome Option Exercised  5  pages  988.3KB
CPO,12/06/2024  8:41 AM,,High-Grade Cu Intersected at Lana Corina - 298m @ 0.98% CuEq  12  pages  1.1MB
HCW,12/06/2024  8:39 AM,,Update - Notification of buy-back - HCW  6  pages  18.6KB
ORG,12/06/2024  8:37 AM,,Origin Energy 2024 Investor Briefing  65  pages  6.0MB
TMG,12/06/2024  8:37 AM,,Notification of cessation of securities - TMG  4  pages  14.8KB
MLM,12/06/2024  8:36 AM,,Change in substantial holding  4  pages  236.2KB
RG8,12/06/2024  8:36 AM,,Update - Notification of buy-back - RG8  6  pages  18.7KB
TMG,12/06/2024  8:35 AM,,Update - Notification of buy-back - TMG  6  pages  17.5KB
ACE,12/06/2024  8:35 AM,,Appendix 3Y - Change of Director's Interest Notice  4  pages  407.9KB
BOT,12/06/2024  8:34 AM,,Final Sofdra Labelling Discussions with FDA  2  pages  195.7KB
WCN,12/06/2024  8:34 AM,,Corporate Presentation - June 2024  29  pages  18.0MB
VG1,12/06/2024  8:34 AM,,Update - Notification of buy-back - VG1  6  pages  18.8KB
PPS,12/06/2024  8:34 AM,,Update - Notification of buy-back - PPS  6  pages  18.4KB
GL1,12/06/2024  8:34 AM,,43% Increase in Manna Lithium Deposit Mineral Resource  22  pages  2.0MB
BIO,12/06/2024  8:33 AM,,Biome expects to exceed FY24 forecast  4  pages  248.9KB
SVW,12/06/2024  8:31 AM,,Change in substantial holding for BLD  6  pages  340.9KB
BLD,12/06/2024  8:31 AM,,Change in substantial holding from SVW  6  pages  340.9KB
LSF,12/06/2024  8:30 AM,,Net Tangible Asset Backing  1  page  219.6KB
KCC,12/06/2024  8:26 AM,,Investor Presentation - Amended  36  pages  9.3MB
AMP,12/06/2024  8:25 AM,,Update - Notification of buy-back - AMP  6  pages  18.5KB
HLX,12/06/2024  8:24 AM,,Canbelego Copper Drilling Intersects Mineralised Fault Zone  13  pages  1.0MB
AIS,12/06/2024  8:24 AM,,HLX: Canbelego Copper Drilling Intersects Mineralised Fault  13  pages  1.0MB
THB,12/06/2024  8:24 AM,,Offer Booklet  48  pages  1.2MB
OCC,12/06/2024  8:24 AM,,Notification regarding unquoted securities - OCC  9  pages  25.2KB
THB,12/06/2024  8:23 AM,,Letter to Eligible Shareholders  3  pages  382.2KB
TEK,12/06/2024  8:22 AM,,Update - Notification of buy-back - TEK  6  pages  18.6KB
1CG,12/06/2024  8:22 AM,,Investor Presentation - Sharewise Webinar  12  pages  2.8MB
THB,12/06/2024  8:22 AM,,Letter to Ineligible Shareholders  2  pages  361.4KB
SVR,12/06/2024  8:22 AM,,Update - Notification of buy-back - SVR  6  pages  18.2KB
NAB,12/06/2024  8:22 AM,,Update - Notification of buy-back - NAB  6  pages  18.4KB
TSK,12/06/2024  8:22 AM,,Change of Director's Interest Notice - P Norman  3  pages  598.3KB
GAL,12/06/2024  8:22 AM,,Mineral Resources Agreement Completed and Drilling Update  19  pages  4.7MB
OCL,12/06/2024  8:22 AM,,Update - Notification of buy-back - OCL  6  pages  18.3KB
QAN,12/06/2024  8:22 AM,,Update - Notification of buy-back - QAN  6  pages  18.6KB
ALX,12/06/2024  8:22 AM,,Becoming a substantial holder  16  pages  1.3MB
NSC,12/06/2024  8:22 AM,,Change of Director's Interest Notice - S Evans  2  pages  507.4KB
NSC,12/06/2024  8:21 AM,,Change of Director's Interest Notice - D Rickards  2  pages  259.4KB
NSC,12/06/2024  8:21 AM,,Change of Director's Interest Notice - W Evans  2  pages  309.4KB
NSC,12/06/2024  8:21 AM,,Change of Director's Interest Notice - S Williams  2  pages  250.2KB
BOL,12/06/2024  8:21 AM,,Boom Secures $12 Million Windfarm Maintenance Contract  2  pages  399.2KB
HUM,12/06/2024  8:21 AM,,Update - Notification of buy-back - HUM  6  pages  18.3KB
NAC,12/06/2024  8:21 AM,,Change of Director's Interest Notice - S Evans  2  pages  670.3KB
SUL,12/06/2024  8:21 AM,,Chair Appointment  2  pages  164.2KB
AYU,12/06/2024  8:21 AM,,Letter to Ineligible Holders  4  pages  166.3KB
NAC,12/06/2024  8:21 AM,,Change of Director's Interest Notice - W Evans  2  pages  288.2KB
360,12/06/2024  8:21 AM,,Daily Stabilisation Activity Report - 11 June 2024  1  page  106.3KB
NAC,12/06/2024  8:21 AM,,Change of Director's Interest Notice - D Rickards  2  pages  349.4KB
AYU,12/06/2024  8:21 AM,,Entitlement Offer Open  90  pages  3.4MB
NAC,12/06/2024  8:20 AM,,Change of Director's Interest Notice - S Williams  2  pages  305.2KB
RDS,12/06/2024  8:20 AM,,Investor Presentation - West Musgrave Copper Project  25  pages  5.5MB
GBR,12/06/2024  8:20 AM,,High-grade gold intersections extend Saltbush prospect  11  pages  1.9MB
SS1,12/06/2024  8:20 AM,,Fieldwork commences at Maverick Springs  12  pages  1.4MB
FWD,12/06/2024  8:20 AM,,Update - Notification of buy-back - FWD  6  pages  18.4KB
JHX,12/06/2024  8:20 AM,,Update - Notification of buy-back - JHX  6  pages  18.6KB
3PL,12/06/2024  8:20 AM,,Update - Notification of buy-back - 3PL  6  pages  18.6KB
SP3,12/06/2024  8:20 AM,,EGP Capital Debt Fully Repaid  2  pages  270.9KB
TRS,12/06/2024  8:20 AM,,Update - Notification of buy-back - TRS  6  pages  18.3KB
NC1,12/06/2024  8:20 AM,,WINGELLINA GETS EXTENDED GREEN LIGHT FROM EPA  4  pages  260.6KB
RUL,12/06/2024  8:20 AM,,Notification of cessation of securities - RUL  4  pages  14.9KB
RUL,12/06/2024  8:20 AM,,Update - Notification of buy-back - RUL  6  pages  18.6KB
ERM,12/06/2024  8:20 AM,,Maiden High-Grade Eldorado Mineral Resource Estimate  21  pages  1.7MB
URW,12/06/2024  8:19 AM,,Statement of CDIs on issue - URW  3  pages  13.5KB
CEH,12/06/2024  8:19 AM,,Update - Notification of buy-back - CEH  6  pages  18.3KB
CLZ,12/06/2024  8:19 AM,,GOLD RESOURCE UPGRADE AT FORRESTANIA GOLD PROJECT  44  pages  2.5MB
TYX,12/06/2024  8:19 AM,,High Grade Lithium and confirmation of Link Zone Potential  27  pages  1.7MB
WEL,12/06/2024  8:19 AM,,Board Restructure  2  pages  882.5KB
CPU,12/06/2024  8:19 AM,,Update - Notification of buy-back - CPU  6  pages  18.4KB
HMX,12/06/2024  8:19 AM,,Hardway Diamond Drilling Commences  20  pages  2.8MB
CAA,12/06/2024  8:19 AM,,Update - Notification of buy-back - CAA  6  pages  18.2KB
GTN,12/06/2024  8:19 AM,,Update - Notification of buy-back - GTN  6  pages  18.5KB
TX3,12/06/2024  8:19 AM,,Gibbons Creek Uranium Project Update  21  pages  1.7MB
ALL,12/06/2024  8:19 AM,,Update - Notification of buy-back - ALL  6  pages  18.4KB
CSR,12/06/2024  8:18 AM,,Becoming a substantial holder  16  pages  1.3MB
TNE,12/06/2024  8:18 AM,,Becoming a substantial holder  13  pages  1.3MB
PDI,12/06/2024  8:18 AM,,Fouwagbe & Sounsoun Progress to Resource Development  23  pages  3.5MB
NEC,12/06/2024  8:18 AM,,Update - Notification of buy-back - NEC  6  pages  18.3KB
CTN,12/06/2024  8:18 AM,,Exploration Update Lachlan Fold Belt  8  pages  1.3MB
KGN,12/06/2024  8:18 AM,,Update - Notification of buy-back - KGN  6  pages  18.7KB
SHG,12/06/2024  8:18 AM,,Launch of a Licensable Zero-Footprint 3Dicom Online Viewer  3  pages  368.6KB
WEB,12/06/2024  8:17 AM,,Becoming a substantial holder  53  pages  1.9MB
STW,12/06/2024  8:17 AM,,Daily Fund Update  9  pages  180.5KB
SLF,12/06/2024  8:17 AM,,Daily Fund Update  4  pages  77.2KB
SFY,12/06/2024  8:17 AM,,Daily Fund Update  4  pages  79.4KB
MRM,12/06/2024  8:17 AM,,Becoming a substantial holder  18  pages  1.4MB
MTB,12/06/2024  8:16 AM,,Application for quotation of securities - MTB  6  pages  18.2KB
MTB,12/06/2024  8:16 AM,,Application for quotation of securities - MTB  7  pages  20.8KB
FPH,12/06/2024  7:30 AM,,Ongoing Disclosure Notice - Ordinary Shares  2  pages  113.5KB
SKC,12/06/2024  7:30 AM,,UPDATE ON INDEPENDENT REVIEW OF SKYCITY ADELAIDE  2  pages  406.1KB
